Source,Target,Type,Weight,Interaction,post_id
1515709357090119689,1648490572943073280,Directed,1,RETWEET,2084504800536789210
1514302697784025091,1880440216898662401,Directed,1,MENTION,2084504664129819034
1514302697784025091,1880440216898662401,Directed,1,RETWEET,2084504664129819034
2596709167,593035433,Directed,1,MENTION,2084504419668840461
2596709167,593035433,Directed,1,RETWEET,2084504419668840461
1965914204390801408,1880440216898662401,Directed,1,MENTION,2084504249761722835
1965914204390801408,1880440216898662401,Directed,1,RETWEET,2084504249761722835
2065635509607538688,1648490572943073280,Directed,1,MENTION,2084504204832276573
2065635509607538688,1648490572943073280,Directed,1,RETWEET,2084504204832276573
1149098334906249216,1751104029822771200,Directed,1,MENTION,2084503494703317397
1149098334906249216,1751104029822771200,Directed,1,RETWEET,2084503494703317397
1895629352,1648490572943073280,Directed,1,MENTION,2084502819566915712
1895629352,1648490572943073280,Directed,1,RETWEET,2084502819566915712
1735868422725005312,1648490572943073280,Directed,1,MENTION,2084502619670683803
1735868422725005312,1648490572943073280,Directed,1,RETWEET,2084502619670683803
1756550520053903360,593035433,Directed,1,MENTION,2084502278082326855
1756550520053903360,593035433,Directed,1,RETWEET,2084502278082326855
1092307869410779138,1648490572943073280,Directed,1,MENTION,2084502276178149496
1092307869410779138,1648490572943073280,Directed,1,RETWEET,2084502276178149496
1756550520053903360,1503664258323816448,Directed,1,MENTION,2084501878167978158
1756550520053903360,1503664258323816448,Directed,1,RETWEET,2084501878167978158
2518027847,1648490572943073280,Directed,1,MENTION,2084501263681495091
2518027847,1648490572943073280,Directed,1,RETWEET,2084501263681495091
1556535448645902336,593035433,Directed,1,MENTION,2084501138909401378
1556535448645902336,593035433,Directed,1,RETWEET,2084501138909401378
450274103,296452605,Directed,1,MENTION,2084500564763676980
450274103,296452605,Directed,1,RETWEET,2084500564763676980
2049879798567059456,1648490572943073280,Directed,1,MENTION,2084500101846663288
2049879798567059456,1648490572943073280,Directed,1,RETWEET,2084500101846663288
1872484155419676672,1648490572943073280,Directed,1,MENTION,2084500077867901082
1872484155419676672,1648490572943073280,Directed,1,RETWEET,2084500077867901082
1589593315074252801,1648490572943073280,Directed,1,MENTION,2084499942861648166
1589593315074252801,1648490572943073280,Directed,1,RETWEET,2084499942861648166
431624681,1503664258323816448,Directed,1,MENTION,2084499644961132804
431624681,1503664258323816448,Directed,1,RETWEET,2084499644961132804
1502464904980279298,1648490572943073280,Directed,1,MENTION,2084499379600146896
1502464904980279298,1648490572943073280,Directed,1,RETWEET,2084499379600146896
1079497314513887233,1648490572943073280,Directed,1,MENTION,2084499373098983827
1079497314513887233,212423902,Directed,1,MENTION,2084499373098983827
1079497314513887233,1648490572943073280,Directed,1,RETWEET,2084499373098983827
1255978363044462592,1648490572943073280,Directed,1,MENTION,2084499130513019024
1255978363044462592,1648490572943073280,Directed,1,RETWEET,2084499130513019024
1994145819792965632,1648490572943073280,Directed,1,MENTION,2084498693437165589
1994145819792965632,1648490572943073280,Directed,1,RETWEET,2084498693437165589
548227494,1648490572943073280,Directed,1,MENTION,2084498068108374236
548227494,1648490572943073280,Directed,1,RETWEET,2084498068108374236
1464796342153322502,958029571554729984,Directed,1,MENTION,2084497179712880980
1464796342153322502,958029571554729984,Directed,1,RETWEET,2084497179712880980
1150829108332552192,1648490572943073280,Directed,1,MENTION,2084497152454119912
1150829108332552192,1648490572943073280,Directed,1,RETWEET,2084497152454119912
1873887954726199296,958029571554729984,Directed,1,MENTION,2084497124818034891
1873887954726199296,958029571554729984,Directed,1,RETWEET,2084497124818034891
2750064131,958029571554729984,Directed,1,MENTION,2084496951660155103
2750064131,958029571554729984,Directed,1,RETWEET,2084496951660155103
2070485209355534337,1648490572943073280,Directed,1,MENTION,2084496766309650826
2070485209355534337,1648490572943073280,Directed,1,RETWEET,2084496766309650826
1759117909312348160,1648490572943073280,Directed,1,MENTION,2084495659772608569
1759117909312348160,1648490572943073280,Directed,1,RETWEET,2084495659772608569
1734426591361437696,1648490572943073280,Directed,1,MENTION,2084495455245738278
1734426591361437696,1648490572943073280,Directed,1,RETWEET,2084495455245738278
45479273,1648490572943073280,Directed,1,MENTION,2084494780164194608
45479273,1648490572943073280,Directed,1,RETWEET,2084494780164194608
1965914204390801408,593035433,Directed,1,MENTION,2084494640174997966
1965914204390801408,593035433,Directed,1,RETWEET,2084494640174997966
2006618396662677504,1648490572943073280,Directed,1,MENTION,2084494425170854023
2006618396662677504,1648490572943073280,Directed,1,RETWEET,2084494425170854023
1015048436012539904,1648490572943073280,Directed,1,MENTION,2084494298695729324
1015048436012539904,1648490572943073280,Directed,1,RETWEET,2084494298695729324
1754722708615745536,1648490572943073280,Directed,1,MENTION,2084494281801359495
1754722708615745536,1648490572943073280,Directed,1,RETWEET,2084494281801359495
1840064550457974784,1648490572943073280,Directed,1,MENTION,2084494110321201284
1840064550457974784,1648490572943073280,Directed,1,RETWEET,2084494110321201284
1194054937237438464,1648490572943073280,Directed,1,MENTION,2084493904649261232
1194054937237438464,1648490572943073280,Directed,1,RETWEET,2084493904649261232
1872692764887928832,1880440216898662401,Directed,1,MENTION,2084493835900424652
1872692764887928832,1880440216898662401,Directed,1,RETWEET,2084493835900424652
1872692764887928832,1653173958873579523,Directed,1,MENTION,2084493435604513126
1872692764887928832,1653173958873579523,Directed,1,RETWEET,2084493435604513126
1813819715107647488,1754546368226426880,Directed,1,MENTION,2084493019890213363
1813819715107647488,1754546368226426880,Directed,1,RETWEET,2084493019890213363
1918816168741163008,1648490572943073280,Directed,1,MENTION,2084492983890497675
1918816168741163008,1648490572943073280,Directed,1,RETWEET,2084492983890497675
1872692764887928832,1906997794755506176,Directed,1,MENTION,2084492906656600307
1872692764887928832,1906997794755506176,Directed,1,RETWEET,2084492906656600307
2658991043,1648490572943073280,Directed,2,MENTION,2084492701928698057
2658991043,1648490572943073280,Directed,2,RETWEET,2084492701928698057
1813819715107647488,1503664258323816448,Directed,1,MENTION,2084492687030268013
1813819715107647488,1503664258323816448,Directed,1,RETWEET,2084492687030268013
1872692764887928832,1872804668142747649,Directed,1,MENTION,2084492680159981881
1872692764887928832,1872804668142747649,Directed,1,RETWEET,2084492680159981881
4712248043,1648490572943073280,Directed,1,MENTION,2084492581908471979
4712248043,1648490572943073280,Directed,1,RETWEET,2084492581908471979
1813819715107647488,1648490572943073280,Directed,1,MENTION,2084492478703366594
1813819715107647488,1648490572943073280,Directed,1,RETWEET,2084492478703366594
1872692764887928832,212423902,Directed,1,MENTION,2084492211589165314
443422336,1648490572943073280,Directed,1,MENTION,2084491928314183918
443422336,1648490572943073280,Directed,1,RETWEET,2084491928314183918
1918816168741163008,593035433,Directed,1,MENTION,2084491652958245228
1918816168741163008,593035433,Directed,1,RETWEET,2084491652958245228
1631073130059010048,1648490572943073280,Directed,1,MENTION,2084491057975497030
1631073130059010048,1648490572943073280,Directed,1,RETWEET,2084491057975497030
1230135268356870145,716818098310025220,Directed,1,MENTION,2084490255982264329
1230135268356870145,716818098310025220,Directed,1,RETWEET,2084490255982264329
1914499629162409985,1648490572943073280,Directed,1,MENTION,2084489542317338640
1914499629162409985,1648490572943073280,Directed,1,RETWEET,2084489542317338640
1861948854670880768,1648490572943073280,Directed,1,MENTION,2084488280775557629
1861948854670880768,1648490572943073280,Directed,1,RETWEET,2084488280775557629
1907580501994381312,1648490572943073280,Directed,1,MENTION,2084487627655307473
1907580501994381312,1648490572943073280,Directed,1,RETWEET,2084487627655307473
1510396122682265603,1648490572943073280,Directed,1,MENTION,2084486799842566609
1510396122682265603,1648490572943073280,Directed,1,RETWEET,2084486799842566609
1762908129451241472,1648490572943073280,Directed,1,MENTION,2084486724428644857
1762908129451241472,1648490572943073280,Directed,1,RETWEET,2084486724428644857
1421007229969485826,1648490572943073280,Directed,1,MENTION,2084486470622970247
1421007229969485826,1648490572943073280,Directed,1,RETWEET,2084486470622970247
2891556782,593035433,Directed,1,MENTION,2084486163323060513
2891556782,593035433,Directed,1,RETWEET,2084486163323060513
1985528048607784960,593035433,Directed,1,MENTION,2084486034499244097
1985528048607784960,593035433,Directed,1,RETWEET,2084486034499244097
942909278142304256,1648490572943073280,Directed,1,MENTION,2084485960444563471
942909278142304256,1648490572943073280,Directed,1,RETWEET,2084485960444563471
2666668193,716818098310025220,Directed,1,MENTION,2084484894407758074
2666668193,716818098310025220,Directed,1,RETWEET,2084484894407758074
751121905856360449,1648490572943073280,Directed,1,MENTION,2084484361601388927
751121905856360449,1648490572943073280,Directed,1,RETWEET,2084484361601388927
1735236351191105536,1648490572943073280,Directed,1,MENTION,2084483123383783870
1735236351191105536,1648490572943073280,Directed,1,RETWEET,2084483123383783870
271697926,1648490572943073280,Directed,1,MENTION,2084482788871246320
271697926,1648490572943073280,Directed,1,RETWEET,2084482788871246320
1776955085735731200,593035433,Directed,1,MENTION,2084482561393492134
1776955085735731200,593035433,Directed,1,RETWEET,2084482561393492134
2023144586994909184,1648490572943073280,Directed,1,MENTION,2084481033328546183
2023144586994909184,1648490572943073280,Directed,1,RETWEET,2084481033328546183
2896188336,716818098310025220,Directed,1,MENTION,2084480933327966654
2896188336,716818098310025220,Directed,1,RETWEET,2084480933327966654
2903131715,1648490572943073280,Directed,1,MENTION,2084480827690471841
2903131715,1648490572943073280,Directed,1,RETWEET,2084480827690471841
1462246663699972101,1648490572943073280,Directed,1,MENTION,2084480706642678271
1462246663699972101,1648490572943073280,Directed,1,RETWEET,2084480706642678271
1011819229669142529,1648490572943073280,Directed,1,MENTION,2084480525398372810
1011819229669142529,1648490572943073280,Directed,1,RETWEET,2084480525398372810
1989835853313814528,1648490572943073280,Directed,1,MENTION,2084480425246818380
1989835853313814528,1648490572943073280,Directed,1,RETWEET,2084480425246818380
1734904700120518656,1648490572943073280,Directed,1,MENTION,2084478806388043776
1734904700120518656,1648490572943073280,Directed,1,RETWEET,2084478806388043776
1636174588416598017,958029571554729984,Directed,1,MENTION,2084478182036513005
1636174588416598017,958029571554729984,Directed,1,RETWEET,2084478182036513005
1299755482119385088,1648490572943073280,Directed,1,MENTION,2084477424046063887
1299755482119385088,1648490572943073280,Directed,1,RETWEET,2084477424046063887
1932872202023481344,1648490572943073280,Directed,1,MENTION,2084477074085949754
1932872202023481344,1648490572943073280,Directed,1,RETWEET,2084477074085949754
1089591673150156800,593035433,Directed,1,MENTION,2084476696405692632
1089591673150156800,593035433,Directed,1,RETWEET,2084476696405692632
1347262091351232514,1648490572943073280,Directed,1,MENTION,2084475104658850279
1347262091351232514,1648490572943073280,Directed,1,RETWEET,2084475104658850279
1663788481091346432,1648490572943073280,Directed,1,MENTION,2084474851688145118
1663788481091346432,1648490572943073280,Directed,1,RETWEET,2084474851688145118
236623713,1648490572943073280,Directed,1,MENTION,2084474403153142266
236623713,1648490572943073280,Directed,1,RETWEET,2084474403153142266
1622480523594457089,1396897957417521155,Directed,1,MENTION,2084474368646692881
1622480523594457089,1396897957417521155,Directed,1,RETWEET,2084474368646692881
1765583231737290752,593035433,Directed,1,MENTION,2084473950357045368
1765583231737290752,593035433,Directed,1,RETWEET,2084473950357045368
994411006162976770,1797497947975749632,Directed,1,QUOTE,2084473742177255892
1592299737859997696,1648490572943073280,Directed,1,MENTION,2084473652557279679
1592299737859997696,1648490572943073280,Directed,1,RETWEET,2084473652557279679
1663788481091346432,593035433,Directed,1,MENTION,2084473542629015643
1663788481091346432,593035433,Directed,1,RETWEET,2084473542629015643
1622480523594457089,1503664258323816448,Directed,1,MENTION,2084473435288207665
1622480523594457089,1503664258323816448,Directed,1,RETWEET,2084473435288207665
1741001817129943040,1648490572943073280,Directed,1,MENTION,2084473333861536213
1741001817129943040,1648490572943073280,Directed,1,RETWEET,2084473333861536213
1131066993338212352,593035433,Directed,1,MENTION,2084473329482686497
1131066993338212352,593035433,Directed,1,RETWEET,2084473329482686497
994411006162976770,1029905845293867008,Directed,1,QUOTE,2084472870793850969
2066160638762569728,1648490572943073280,Directed,1,MENTION,2084472769702420724
2066160638762569728,1648490572943073280,Directed,1,RETWEET,2084472769702420724
1942148907846311936,593035433,Directed,1,MENTION,2084472428307103997
1942148907846311936,593035433,Directed,1,RETWEET,2084472428307103997
1084888460295573504,1648490572943073280,Directed,1,MENTION,2084472010889904562
1084888460295573504,1648490572943073280,Directed,1,RETWEET,2084472010889904562
1798144373797928960,1648490572943073280,Directed,1,MENTION,2084471338576543951
1798144373797928960,1648490572943073280,Directed,1,RETWEET,2084471338576543951
1639372235440807941,593035433,Directed,1,MENTION,2084470017400156410
1639372235440807941,593035433,Directed,1,RETWEET,2084470017400156410
2044959411379073024,1648490572943073280,Directed,1,MENTION,2084469750155849855
2044959411379073024,1648490572943073280,Directed,1,RETWEET,2084469750155849855
