Source,Target,Type,Weight,Interaction,post_id
1716977208420425728,1508980862246957057,Directed,1,MENTION,2001096368383766970
1716977208420425728,1506686606098374670,Directed,1,MENTION,2001096368383766970
1716977208420425728,1727042370728779776,Directed,1,MENTION,2001096368383766970
1716977208420425728,1706469064888274944,Directed,1,MENTION,2001096368383766970
1716977208420425728,14633181,Directed,1,MENTION,2001096368383766970
1716977208420425728,1622700965164990464,Directed,1,MENTION,2001096368383766970
1716977208420425728,1420439253729828864,Directed,1,MENTION,2001096368383766970
1716977208420425728,1587845408700727299,Directed,1,REPLY,2001096368383766970
1587845408700727299,1987316700023488512,Directed,2,MENTION,2001090429014495541
1587845408700727299,2896363633,Directed,2,MENTION,2001090429014495541
1587845408700727299,1506686606098374670,Directed,3,MENTION,2001090429014495541
1587845408700727299,21217755,Directed,2,MENTION,2001090429014495541
1587845408700727299,1727042370728779776,Directed,2,MENTION,2001090429014495541
1587845408700727299,1706469064888274944,Directed,2,MENTION,2001090429014495541
1587845408700727299,14633181,Directed,2,MENTION,2001090429014495541
1587845408700727299,1622700965164990464,Directed,2,MENTION,2001090429014495541
1587845408700727299,1420439253729828864,Directed,2,MENTION,2001090429014495541
1587845408700727299,1987316700023488512,Directed,2,REPLY,2001090429014495541
1987316700023488512,1587845408700727299,Directed,1,MENTION,2001089749591760963
1987316700023488512,2896363633,Directed,3,MENTION,2001089749591760963
1987316700023488512,1508980862246957057,Directed,5,MENTION,2001089749591760963
1987316700023488512,1506686606098374670,Directed,1,MENTION,2001089749591760963
1987316700023488512,21217755,Directed,3,MENTION,2001089749591760963
1987316700023488512,1661876658314309632,Directed,8,MENTION,2001089749591760963
1987316700023488512,1727042370728779776,Directed,1,MENTION,2001089749591760963
1987316700023488512,1706469064888274944,Directed,1,MENTION,2001089749591760963
1987316700023488512,14633181,Directed,1,MENTION,2001089749591760963
1987316700023488512,1622700965164990464,Directed,1,MENTION,2001089749591760963
1987316700023488512,1420439253729828864,Directed,1,MENTION,2001089749591760963
1987316700023488512,1587845408700727299,Directed,1,REPLY,2001089749591760963
1661876658314309632,1619992211071897600,Directed,12,REPLY,1997146021093347611
1661876658314309632,1152997126693167104,Directed,1,MENTION,1997103009910686117
1661876658314309632,1680781216692465664,Directed,1,MENTION,1997088031568711698
1661876658314309632,1680781216692465664,Directed,1,REPLY,1997088031568711698
1680781216692465664,1661876658314309632,Directed,1,MENTION,1997065032367304849
1680781216692465664,1692578844627156995,Directed,1,MENTION,1997065032367304849
1680781216692465664,1661876658314309632,Directed,1,REPLY,1997065032367304849
1661876658314309632,1987316700023488512,Directed,2,MENTION,1997052789382336836
1661876658314309632,1623351852782829570,Directed,8,MENTION,1997052789382336836
1706475404238729216,1987316700023488512,Directed,2,MENTION,1997050411098972207
1706475404238729216,1623351852782829570,Directed,2,MENTION,1997050411098972207
1987316700023488512,1623351852782829570,Directed,4,MENTION,1997042408039612788
1987316700023488512,1946811897887723520,Directed,2,MENTION,1997042408039612788
1987316700023488512,1706475404238729216,Directed,1,REPLY,1997042408039612788
1706475404238729216,1987316700023488512,Directed,1,REPLY,1997041623218217034
1703533723407310848,1692578844627156995,Directed,2,REPLY,1997025940271255589
1589245908486688768,1692578844627156995,Directed,1,MENTION,1997021122693398984
1661876658314309632,3219028848,Directed,1,MENTION,1997019206626259417
1365871456312320006,1692578844627156995,Directed,2,MENTION,1997001087480471751
1365871456312320006,1692578844627156995,Directed,1,REPLY,1997000978743091492
1692578844627156995,1508980862246957057,Directed,3,MENTION,1997000834429686249
1692578844627156995,1701296279110787073,Directed,3,MENTION,1996992899431707004
1706469064888274944,1508980862246957057,Directed,1,MENTION,1996982689690538278
1706469064888274944,1692578844627156995,Directed,2,MENTION,1996982689690538278
1706469064888274944,1701296279110787073,Directed,2,MENTION,1996982689690538278
1661876658314309632,1701296279110787073,Directed,6,MENTION,1996972079514522041
1506686606098374670,1692578844627156995,Directed,4,MENTION,1996969264994021681
1506686606098374670,1701296279110787073,Directed,4,MENTION,1996969264994021681
1946811897887723520,1623351852782829570,Directed,3,MENTION,1996953010719887808
1946811897887723520,1623351852782829570,Directed,1,REPLY,1996953010719887808
1623351852782829570,1946811897887723520,Directed,1,MENTION,1996950912384802996
1623351852782829570,1508980862246957057,Directed,8,MENTION,1996950912384802996
1623351852782829570,1661876658314309632,Directed,10,MENTION,1996950912384802996
1623351852782829570,1946811897887723520,Directed,1,REPLY,1996950912384802996
1706469064888274944,1692578844627156995,Directed,1,REPLY,1996943999559495921
1597424433806790656,1508980862246957057,Directed,1,MENTION,1996755913211105323
1597424433806790656,1623351852782829570,Directed,1,MENTION,1996755913211105323
1597424433806790656,1661876658314309632,Directed,1,MENTION,1996755913211105323
1661876658314309632,1682142113985622018,Directed,1,MENTION,1996720318052716988
1661876658314309632,1986187834538201088,Directed,5,MENTION,1996720318052716988
1661876658314309632,16004470,Directed,1,MENTION,1996690770602975370
1661876658314309632,16004470,Directed,1,RETWEET,1996690770602975370
1703533723407310848,1623351852782829570,Directed,1,MENTION,1996684364613407118
1987316700023488512,1594736799649353729,Directed,1,MENTION,1996427594443653353
1987316700023488512,1550319323192983552,Directed,2,MENTION,1996427594443653353
1987316700023488512,1934340618597396480,Directed,2,MENTION,1996427594443653353
1987316700023488512,1594736799649353729,Directed,1,REPLY,1996427594443653353
1661876658314309632,1594736799649353729,Directed,1,MENTION,1996420669517816221
1661876658314309632,1550319323192983552,Directed,18,MENTION,1996420669517816221
1661876658314309632,1594736799649353729,Directed,1,REPLY,1996420669517816221
1594736799649353729,1661876658314309632,Directed,1,MENTION,1996417784566444251
1594736799649353729,1550319323192983552,Directed,1,MENTION,1996417784566444251
1594736799649353729,1934340618597396480,Directed,1,MENTION,1996417784566444251
1594736799649353729,1661876658314309632,Directed,1,REPLY,1996417784566444251
1623351852782829570,1519377480624214017,Directed,1,MENTION,1996417587371208782
1623351852782829570,2896363633,Directed,6,MENTION,1996417587371208782
1623351852782829570,1519377480624214017,Directed,1,REPLY,1996417587371208782
1519377480624214017,1508980862246957057,Directed,1,MENTION,1996405734242914455
1519377480624214017,1623351852782829570,Directed,1,MENTION,1996405734242914455
1519377480624214017,2896363633,Directed,1,MENTION,1996405734242914455
1519377480624214017,1661876658314309632,Directed,1,MENTION,1996405734242914455
2616833267,1623351852782829570,Directed,1,MENTION,1996405474640703888
2616833267,1508980862246957057,Directed,1,MENTION,1996405474640703888
2616833267,2896363633,Directed,1,MENTION,1996405474640703888
2616833267,1661876658314309632,Directed,3,MENTION,1996405474640703888
2616833267,1623351852782829570,Directed,1,REPLY,1996405474640703888
1661876658314309632,1520034910458859520,Directed,1,MENTION,1996404931511869551
1420439253729828864,1508980862246957057,Directed,1,MENTION,1996404403100856710
1420439253729828864,1623351852782829570,Directed,1,MENTION,1996404403100856710
29384939,1508980862246957057,Directed,1,MENTION,1996401694750716373
29384939,2896363633,Directed,1,MENTION,1996401694750716373
29384939,1661876658314309632,Directed,1,MENTION,1996401694750716373
29384939,1623351852782829570,Directed,1,MENTION,1996401694750716373
1661876658314309632,1623351852782829570,Directed,2,REPLY,1996393055797260527
1623351852782829570,21217755,Directed,1,MENTION,1996392639164551390
1808264799408537600,1508980862246957057,Directed,1,MENTION,1996391814241439817
1808264799408537600,21217755,Directed,1,MENTION,1996391814241439817
1808264799408537600,2896363633,Directed,1,MENTION,1996391814241439817
1808264799408537600,1661876658314309632,Directed,3,MENTION,1996391814241439817
1808264799408537600,1623351852782829570,Directed,1,MENTION,1996391814241439817
3645011728,1508980862246957057,Directed,1,MENTION,1996390915595010346
3645011728,1623351852782829570,Directed,1,MENTION,1996390915595010346
1589245908486688768,1508980862246957057,Directed,1,MENTION,1996390689412968723
1589245908486688768,1623351852782829570,Directed,1,MENTION,1996390689412968723
1589245908486688768,1506686606098374670,Directed,1,MENTION,1996390508206444856
1589245908486688768,1506686606098374670,Directed,1,REPLY,1996390508206444856
1365871456312320006,1946811897887723520,Directed,1,MENTION,1996390440443277718
1365871456312320006,1508980862246957057,Directed,1,MENTION,1996390440443277718
1365871456312320006,1623351852782829570,Directed,1,MENTION,1996390440443277718
1365871456312320006,1146058067244486656,Directed,2,MENTION,1996390440443277718
1365871456312320006,25029495,Directed,1,MENTION,1996390440443277718
1365871456312320006,1946811897887723520,Directed,1,REPLY,1996390440443277718
2896363633,1623351852782829570,Directed,1,MENTION,1996383166056251404
1946811897887723520,1146058067244486656,Directed,1,MENTION,1996379510779109487
1623351852782829570,1661876658314309632,Directed,2,REPLY,1996365988892483952
1808264799408537600,1661876658314309632,Directed,1,REPLY,1996358451564626111
1661876658314309632,1705320054240190464,Directed,1,REPLY,1996357488376238306
1705320054240190464,1661876658314309632,Directed,1,MENTION,1996355875574005878
1705320054240190464,1661876658314309632,Directed,1,REPLY,1996355875574005878
1661876658314309632,1411835764825014274,Directed,1,MENTION,1996349884761587915
1661876658314309632,1411835764825014274,Directed,1,REPLY,1996349884761587915
1411835764825014274,1661876658314309632,Directed,1,MENTION,1996347877229240326
1411835764825014274,1661876658314309632,Directed,1,REPLY,1996347877229240326
1587845408700727299,1619992211071897600,Directed,17,MENTION,1996343563236544572
1946811897887723520,1838597250387447810,Directed,1,MENTION,1996095348616691990
1946811897887723520,1619992211071897600,Directed,12,MENTION,1996095348616691990
3645011728,1587845408700727299,Directed,2,MENTION,1996089119529992366
3645011728,1838597250387447810,Directed,1,MENTION,1996089119529992366
1587845408700727299,1838597250387447810,Directed,2,MENTION,1996067546320011717
1987316700023488512,1661876658314309632,Directed,1,REPLY,1996058919265808749
1710327694225768448,1619992211071897600,Directed,2,MENTION,1996028514542170343
1661876658314309632,1349665371700097024,Directed,1,MENTION,1995991689509364168
1661876658314309632,1349665371700097024,Directed,1,REPLY,1995991689509364168
1891151069121748992,1661876658314309632,Directed,1,MENTION,1995988058831737249
1891151069121748992,1619992211071897600,Directed,1,MENTION,1995988058831737249
1891151069121748992,1661876658314309632,Directed,1,REPLY,1995988058831737249
1661876658314309632,1695873519908007936,Directed,4,MENTION,1995978234295714166
1661876658314309632,1936925887884062720,Directed,5,MENTION,1995978234295714166
1661876658314309632,1985221122212966400,Directed,1,MENTION,1995978234295714166
1661876658314309632,1936925887884062720,Directed,1,REPLY,1995969737206145417
1661876658314309632,2793018342,Directed,1,MENTION,1995955334322815293
761054498173231107,1417733135903727619,Directed,1,MENTION,1994072779335909711
761054498173231107,1495371369395150853,Directed,1,MENTION,1994072779335909711
761054498173231107,1766871375229100032,Directed,1,MENTION,1994072779335909711
761054498173231107,1661876658314309632,Directed,1,MENTION,1994072779335909711
1784348529881927680,1661876658314309632,Directed,1,MENTION,1992741560128344388
1784348529881927680,1619992211071897600,Directed,1,MENTION,1992741560128344388
1784348529881927680,1661876658314309632,Directed,1,REPLY,1992741560128344388
1661876658314309632,1716977208420425728,Directed,2,RETWEET,1992586405260988600
1483986164377870340,1661876658314309632,Directed,5,MENTION,1992562638044406262
1483986164377870340,1619992211071897600,Directed,5,MENTION,1992562638044406262
1483986164377870340,1661876658314309632,Directed,4,REPLY,1992562638044406262
1249035766828679169,1661876658314309632,Directed,1,MENTION,1992520744824418679
1249035766828679169,1619992211071897600,Directed,1,MENTION,1992520744824418679
1249035766828679169,1869068460426141696,Directed,1,MENTION,1992520744824418679
1249035766828679169,1661876658314309632,Directed,1,REPLY,1992520744824418679
1706475404238729216,2896363633,Directed,1,REPLY,1992471009522569271
2896363633,1706475404238729216,Directed,2,REPLY,1992470430838595904
1706475404238729216,1789839721734045696,Directed,4,MENTION,1992469228319080807
1661876658314309632,1789839721734045696,Directed,8,MENTION,1992467869855347179
1706475404238729216,1838597250387447810,Directed,1,MENTION,1992447954586603565
1401038671810240512,1661876658314309632,Directed,1,MENTION,1992441538572661143
1401038671810240512,1619992211071897600,Directed,1,MENTION,1992441538572661143
1401038671810240512,1661876658314309632,Directed,1,REPLY,1992441538572661143
1661876658314309632,1878283507962609664,Directed,1,MENTION,1992435264065806404
1661876658314309632,1878283507962609664,Directed,1,REPLY,1992435264065806404
1878283507962609664,1661876658314309632,Directed,2,MENTION,1992432972788826456
1878283507962609664,1619992211071897600,Directed,2,MENTION,1992432972788826456
1878283507962609664,1661876658314309632,Directed,2,REPLY,1992432972788826456
2616833267,1619992211071897600,Directed,1,MENTION,1992397724021658045
2616833267,1661876658314309632,Directed,1,REPLY,1992397724021658045
1661876658314309632,1724537957653102592,Directed,1,MENTION,1991259095555244366
1661876658314309632,1724537957653102592,Directed,1,REPLY,1991259095555244366
1724537957653102592,1661876658314309632,Directed,1,MENTION,1991258385354756518
1724537957653102592,1619992211071897600,Directed,1,MENTION,1991258385354756518
1724537957653102592,1661876658314309632,Directed,1,REPLY,1991258385354756518
1661876658314309632,1483986164377870340,Directed,2,MENTION,1991196513754603997
1661876658314309632,1483986164377870340,Directed,1,REPLY,1991196513754603997
1938380068570419200,1619992211071897600,Directed,4,MENTION,1990657155305775490
1661876658314309632,1619992211071897600,Directed,1,QUOTE,1990644411546431676
1661876658314309632,1356410557025386497,Directed,1,MENTION,1990641703028732342
1661876658314309632,417636180,Directed,2,MENTION,1990641703028732342
1661876658314309632,1170452484285849600,Directed,1,MENTION,1990641703028732342
1661876658314309632,1554608298841853953,Directed,1,MENTION,1990641703028732342
1661876658314309632,1710327694225768448,Directed,1,MENTION,1990606516513013950
1661876658314309632,1710327694225768448,Directed,1,REPLY,1990606516513013950
1661876658314309632,1550319323192983552,Directed,5,REPLY,1989570328285110769
1550319323192983552,1661876658314309632,Directed,2,MENTION,1989567139951292729
1550319323192983552,1986187834538201088,Directed,2,MENTION,1989567139951292729
1550319323192983552,1661876658314309632,Directed,2,REPLY,1989567139951292729
1661876658314309632,1551720125354606596,Directed,1,REPLY,1989561414084628854
2896363633,1946811897887723520,Directed,1,MENTION,1989559864050233413
1551720125354606596,1661876658314309632,Directed,1,MENTION,1989559147507896555
1551720125354606596,1619992211071897600,Directed,1,MENTION,1989559147507896555
1551720125354606596,1661876658314309632,Directed,1,REPLY,1989559147507896555
1661876658314309632,1706475404238729216,Directed,2,RETWEET,1989549252440166528
1661876658314309632,1755387246516097024,Directed,5,MENTION,1989547713088585990
1661876658314309632,1755387246516097024,Directed,1,REPLY,1989547713088585990
1755387246516097024,1661876658314309632,Directed,2,MENTION,1989546926375669870
1755387246516097024,1619992211071897600,Directed,1,MENTION,1989546926375669870
1755387246516097024,1146058067244486656,Directed,1,MENTION,1989546926375669870
1755387246516097024,1661876658314309632,Directed,2,REPLY,1989546926375669870
1946811897887723520,1706469064888274944,Directed,1,MENTION,1989546735505440898
1661876658314309632,1946811897887723520,Directed,1,RETWEET,1989533845637546044
1661876658314309632,1706475404238729216,Directed,1,QUOTE,1989527855789728250
1661876658314309632,1676298174598639627,Directed,1,MENTION,1989517431220445392
1661876658314309632,1727027848253227009,Directed,1,MENTION,1989517431220445392
1483986164377870340,1789839721734045696,Directed,1,MENTION,1989408620375879831
1661876658314309632,305375141,Directed,2,MENTION,1989398152936579132
1661876658314309632,305375141,Directed,1,REPLY,1989398152936579132
1661876658314309632,305375141,Directed,1,RETWEET,1989397781061206119
1703533723407310848,1789839721734045696,Directed,3,MENTION,1989391172490432552
1703533723407310848,16331756,Directed,3,MENTION,1989391172490432552
1703533723407310848,18728203,Directed,3,MENTION,1989391172490432552
1703533723407310848,15727981,Directed,3,MENTION,1989391172490432552
1703533723407310848,382235939,Directed,3,MENTION,1989391172490432552
1703533723407310848,15606755,Directed,3,MENTION,1989391172490432552
1703533723407310848,1506686606098374670,Directed,1,QUOTE,1989391172490432552
1971012430978588672,1703533723407310848,Directed,1,MENTION,1989178810043175080
1971012430978588672,1661876658314309632,Directed,1,MENTION,1989178810043175080
1971012430978588672,1619992211071897600,Directed,1,MENTION,1989178810043175080
1971012430978588672,1789839721734045696,Directed,1,MENTION,1989178810043175080
1971012430978588672,16331756,Directed,1,MENTION,1989178810043175080
1971012430978588672,18728203,Directed,1,MENTION,1989178810043175080
1971012430978588672,15727981,Directed,1,MENTION,1989178810043175080
1971012430978588672,382235939,Directed,1,MENTION,1989178810043175080
1971012430978588672,15606755,Directed,1,MENTION,1989178810043175080
1971012430978588672,1703533723407310848,Directed,1,REPLY,1989178810043175080
985185852644057089,1661876658314309632,Directed,1,MENTION,1989144808443765074
985185852644057089,1619992211071897600,Directed,1,MENTION,1989144808443765074
985185852644057089,1789839721734045696,Directed,1,MENTION,1989144808443765074
985185852644057089,1661876658314309632,Directed,1,REPLY,1989144808443765074
1661876658314309632,1611704664533221377,Directed,1,MENTION,1989075909534732373
1661876658314309632,12133382,Directed,1,MENTION,1989075909534732373
1661876658314309632,1611704664533221377,Directed,1,RETWEET,1989075909534732373
1938380068570419200,1789839721734045696,Directed,1,MENTION,1989003329272447329
1813740786498064384,1661876658314309632,Directed,1,MENTION,1988971524129522145
1813740786498064384,1619992211071897600,Directed,1,MENTION,1988971524129522145
1813740786498064384,1789839721734045696,Directed,1,MENTION,1988971524129522145
1813740786498064384,1661876658314309632,Directed,1,REPLY,1988971524129522145
377707140,1703533723407310848,Directed,1,MENTION,1988969768909697429
377707140,1587845408700727299,Directed,1,MENTION,1988969768909697429
377707140,1619992211071897600,Directed,2,MENTION,1988969768909697429
377707140,1703533723407310848,Directed,1,REPLY,1988969768909697429
1706371390851731456,1420439253729828864,Directed,1,MENTION,1988850412829462712
1706371390851731456,1661876658314309632,Directed,1,MENTION,1988850412829462712
1706371390851731456,1619992211071897600,Directed,1,MENTION,1988850412829462712
1706371390851731456,1789839721734045696,Directed,1,MENTION,1988850412829462712
1706371390851731456,1420439253729828864,Directed,1,REPLY,1988850412829462712
1859658109024862208,1661876658314309632,Directed,1,MENTION,1988831705306718457
1859658109024862208,1619992211071897600,Directed,3,MENTION,1988831705306718457
1859658109024862208,1661876658314309632,Directed,1,REPLY,1988831705306718457
1661876658314309632,1380047808326164481,Directed,1,MENTION,1988826627904573899
1661876658314309632,2865723328,Directed,2,MENTION,1988826627904573899
1661876658314309632,1706469064888274944,Directed,2,MENTION,1988826627904573899
1661876658314309632,1658204966866001937,Directed,2,MENTION,1988826627904573899
1661876658314309632,1452665548710555655,Directed,2,MENTION,1988826627904573899
1661876658314309632,1402385558387576834,Directed,2,MENTION,1988826627904573899
1661876658314309632,979146251735269376,Directed,2,MENTION,1988826627904573899
1661876658314309632,1986187834538201088,Directed,1,REPLY,1988823836058349729
1506686606098374670,1619992211071897600,Directed,11,MENTION,1988811943101280436
1506686606098374670,1789839721734045696,Directed,1,MENTION,1988811943101280436
1420439253729828864,1619992211071897600,Directed,1,MENTION,1988809856648925512
1420439253729828864,1789839721734045696,Directed,1,MENTION,1988809856648925512
1420439253729828864,1661876658314309632,Directed,1,REPLY,1988809856648925512
1661876658314309632,1938380068570419200,Directed,5,REPLY,1988785165297152410
1587845408700727299,1703533723407310848,Directed,4,MENTION,1988771759315906717
1506686606098374670,1483986164377870340,Directed,2,MENTION,1988763280727593175
1506686606098374670,1483986164377870340,Directed,2,REPLY,1988763280727593175
1587845408700727299,1703533723407310848,Directed,1,REPLY,1988740394511921653
765006683500322816,1661876658314309632,Directed,1,MENTION,1988720644599505257
765006683500322816,1619992211071897600,Directed,1,MENTION,1988720644599505257
1808264799408537600,1619992211071897600,Directed,1,MENTION,1988714603568873702
1661876658314309632,1382850709515767810,Directed,1,MENTION,1988712852912472158
202477460,1661876658314309632,Directed,1,MENTION,1988706968224297027
1621246049472888832,26281090,Directed,1,MENTION,1988473864033067492
1661876658314309632,24749103,Directed,1,MENTION,1988455756627144873
1661876658314309632,24749103,Directed,1,RETWEET,1988455756627144873
1661876658314309632,26281090,Directed,1,REPLY,1988454594754842966
1661876658314309632,1772619751145029632,Directed,1,MENTION,1988404739705631017
1661876658314309632,1772619751145029632,Directed,1,REPLY,1988404739705631017
1621246049472888832,1508980862246957057,Directed,2,MENTION,1988363863407104012
1621246049472888832,25029495,Directed,3,MENTION,1988363863407104012
1661876658314309632,1621246049472888832,Directed,1,REPLY,1988363429296697481
1661876658314309632,1558638440777924608,Directed,1,MENTION,1988361022533468347
1772619751145029632,1661876658314309632,Directed,1,MENTION,1988354803592794361
1772619751145029632,1508980862246957057,Directed,1,MENTION,1988354803592794361
1772619751145029632,25029495,Directed,1,MENTION,1988354803592794361
1772619751145029632,1661876658314309632,Directed,1,REPLY,1988354803592794361
1661876658314309632,9300262,Directed,1,MENTION,1988105656705146912
1661876658314309632,9300262,Directed,1,RETWEET,1988105656705146912
1661876658314309632,36976943,Directed,1,MENTION,1988083647904444760
1661876658314309632,2315444339,Directed,1,MENTION,1988083647904444760
1661876658314309632,1616581328773976064,Directed,1,MENTION,1988074422717313500
1619992211071897600,1838597250387447810,Directed,1,MENTION,1987746441251471647
1619992211071897600,1661876658314309632,Directed,1,MENTION,1987746441251471647
1661876658314309632,1438199680136093703,Directed,2,MENTION,1987210691544035439
1661876658314309632,1438199680136093703,Directed,2,REPLY,1987210691544035439
1438199680136093703,1661876658314309632,Directed,3,MENTION,1987208135136731614
1438199680136093703,25029495,Directed,1,MENTION,1987208135136731614
1438199680136093703,1661876658314309632,Directed,3,REPLY,1987208135136731614
1661876658314309632,1674773718722281474,Directed,8,MENTION,1987012174737183156
1661876658314309632,1674773718722281474,Directed,4,REPLY,1987012174737183156
1674773718722281474,2616833267,Directed,1,MENTION,1987011414448611651
1674773718722281474,1661876658314309632,Directed,6,MENTION,1987011414448611651
1674773718722281474,2616833267,Directed,1,REPLY,1987011414448611651
1438199680136093703,1619992211071897600,Directed,2,MENTION,1987002934597713982
1438199680136093703,1938380068570419200,Directed,1,MENTION,1987002934597713982
2616833267,1674773718722281474,Directed,1,MENTION,1986987768665546857
1479981347431231491,1661876658314309632,Directed,1,MENTION,1986965279251775673
1479981347431231491,1661876658314309632,Directed,1,REPLY,1986965279251775673
1661876658314309632,835679383927013376,Directed,2,MENTION,1986940192331104444
1661876658314309632,835679383927013376,Directed,1,REPLY,1986939936864440720
1587845408700727299,835679383927013376,Directed,1,MENTION,1986937978132844846
1587845408700727299,835679383927013376,Directed,1,REPLY,1986937978132844846
835679383927013376,25029495,Directed,1,MENTION,1986927292061274515
835679383927013376,1661876658314309632,Directed,1,REPLY,1986927292061274515
1661876658314309632,1947026736115482624,Directed,1,REPLY,1986921287521083857
1642625231977316352,1674773718722281474,Directed,3,MENTION,1986917566275854831
1661876658314309632,1701682541734875136,Directed,2,MENTION,1986911229651173390
1661876658314309632,1701682541734875136,Directed,1,REPLY,1986911229651173390
1661876658314309632,1701682541734875136,Directed,1,RETWEET,1986911123803643976
1701682541734875136,1661876658314309632,Directed,1,MENTION,1986910652154130510
1701682541734875136,1661876658314309632,Directed,1,REPLY,1986910652154130510
1674773718722281474,1642625231977316352,Directed,1,MENTION,1986895063004131329
1674773718722281474,1661876658314309632,Directed,3,REPLY,1986878479376232499
1661876658314309632,1667355787457617922,Directed,6,MENTION,1986857278276870642
1661876658314309632,1667355787457617922,Directed,2,REPLY,1986857278276870642
1946811897887723520,1934340618597396480,Directed,7,MENTION,1985938445068615783
1946811897887723520,41462817,Directed,7,MENTION,1985938445068615783
1661876658314309632,204881628,Directed,4,MENTION,1985938273211167128
1661876658314309632,628843310,Directed,4,MENTION,1985938273211167128
1661876658314309632,1720665183188922368,Directed,2,MENTION,1985938273211167128
1589245908486688768,1674773718722281474,Directed,1,MENTION,1985931012002422877
1589245908486688768,1342485911460868097,Directed,1,MENTION,1985931012002422877
1293709282093998080,1661876658314309632,Directed,1,MENTION,1985924411594018966
1293709282093998080,1661876658314309632,Directed,1,REPLY,1985924411594018966
1661876658314309632,2491022982,Directed,1,MENTION,1985916939085205572
1661876658314309632,19835035,Directed,1,MENTION,1985912383794282707
1661876658314309632,29460627,Directed,1,MENTION,1985912383794282707
1661876658314309632,1932873966261084160,Directed,1,MENTION,1985912383794282707
1661876658314309632,851777304267075584,Directed,1,MENTION,1985865146917360025
1755387246516097024,1342485911460868097,Directed,1,MENTION,1985855539620790307
1755387246516097024,1934340618597396480,Directed,1,MENTION,1985855539620790307
1674773718722281474,1508980862246957057,Directed,2,MENTION,1985852202859315716
1661876658314309632,1342485911460868097,Directed,1,REPLY,1985845143849587143
1667355787457617922,1506686606098374670,Directed,5,MENTION,1985835157425963371
1667355787457617922,1483986164377870340,Directed,2,MENTION,1985835157425963371
1667355787457617922,1587845408700727299,Directed,8,MENTION,1985835157425963371
1667355787457617922,41462817,Directed,10,MENTION,1985835157425963371
1667355787457617922,1934340618597396480,Directed,10,MENTION,1985835157425963371
1667355787457617922,1550319323192983552,Directed,10,MENTION,1985835157425963371
1667355787457617922,1619992211071897600,Directed,10,MENTION,1985835157425963371
1667355787457617922,1506686606098374670,Directed,2,REPLY,1985835157425963371
1667355787457617922,1483986164377870340,Directed,1,REPLY,1985835017029984367
1506686606098374670,1587845408700727299,Directed,7,MENTION,1985829544147009650
1506686606098374670,1667355787457617922,Directed,7,MENTION,1985829544147009650
1506686606098374670,41462817,Directed,8,MENTION,1985829544147009650
1506686606098374670,1934340618597396480,Directed,8,MENTION,1985829544147009650
1506686606098374670,1550319323192983552,Directed,8,MENTION,1985829544147009650
1483986164377870340,1506686606098374670,Directed,1,MENTION,1985828790329618525
1483986164377870340,1587845408700727299,Directed,1,MENTION,1985828790329618525
1483986164377870340,1667355787457617922,Directed,1,MENTION,1985828790329618525
1483986164377870340,41462817,Directed,1,MENTION,1985828790329618525
1483986164377870340,1934340618597396480,Directed,1,MENTION,1985828790329618525
1483986164377870340,1550319323192983552,Directed,1,MENTION,1985828790329618525
1483986164377870340,1506686606098374670,Directed,1,REPLY,1985828790329618525
1706469064888274944,424318255,Directed,1,MENTION,1985811671294886339
1706469064888274944,1934340618597396480,Directed,2,MENTION,1985811671294886339
1706469064888274944,1550319323192983552,Directed,1,MENTION,1985811671294886339
1706469064888274944,41462817,Directed,1,MENTION,1985811671294886339
1706469064888274944,424318255,Directed,1,REPLY,1985811671294886339
1667355787457617922,2896363633,Directed,2,MENTION,1985800910010990858
1621246049472888832,1587845408700727299,Directed,1,MENTION,1985800401744965649
1621246049472888832,1934340618597396480,Directed,1,MENTION,1985800401744965649
1621246049472888832,1550319323192983552,Directed,1,MENTION,1985800401744965649
1621246049472888832,41462817,Directed,1,MENTION,1985800401744965649
1661876658314309632,1682379828551352320,Directed,1,MENTION,1985800047519301772
1661876658314309632,1682379828551352320,Directed,1,REPLY,1985800047519301772
1506686606098374670,2896363633,Directed,1,MENTION,1985797467779318136
1506686606098374670,1667355787457617922,Directed,2,REPLY,1985795987781403134
2896363633,1667355787457617922,Directed,1,MENTION,1985795638899208214
2896363633,41462817,Directed,1,MENTION,1985795638899208214
2896363633,1550319323192983552,Directed,1,MENTION,1985795638899208214
1661876658314309632,18954398,Directed,1,MENTION,1985795498541007248
1661876658314309632,18954398,Directed,1,RETWEET,1985795498541007248
1587845408700727299,1946811897887723520,Directed,2,MENTION,1985795415136968999
1587845408700727299,1934340618597396480,Directed,10,MENTION,1985795415136968999
1587845408700727299,1550319323192983552,Directed,10,MENTION,1985795415136968999
1587845408700727299,41462817,Directed,9,MENTION,1985795415136968999
1587845408700727299,1667355787457617922,Directed,5,MENTION,1985795415136968999
1587845408700727299,1946811897887723520,Directed,2,REPLY,1985795415136968999
1946811897887723520,1587845408700727299,Directed,3,MENTION,1985795127655231528
1946811897887723520,1550319323192983552,Directed,5,MENTION,1985795127655231528
1946811897887723520,1667355787457617922,Directed,2,MENTION,1985795127655231528
1946811897887723520,1587845408700727299,Directed,2,REPLY,1985795127655231528
1946811897887723520,1703533723407310848,Directed,1,MENTION,1985793751667614186
1506686606098374670,1703533723407310848,Directed,1,MENTION,1985785218125693027
1587845408700727299,1706475404238729216,Directed,2,REPLY,1985783988561088657
