Source,Target,Type,Weight,Interaction,post_id
1142953428601249792,1039282488416165888,Directed,1,MENTION,2089215787017949360
1142953428601249792,1039282488416165888,Directed,1,RETWEET,2089215787017949360
1860755184307077120,1365486221204586496,Directed,1,MENTION,2089215786497814832
1860755184307077120,1365486221204586496,Directed,1,RETWEET,2089215786497814832
1055917596,9451052,Directed,1,MENTION,2089215786069922113
1055917596,9451052,Directed,1,RETWEET,2089215786069922113
46745375,1590534110325481472,Directed,1,MENTION,2089215785797611832
46745375,1590534110325481472,Directed,1,RETWEET,2089215785797611832
1284551128382922753,2806914710,Directed,1,MENTION,2089215785436688512
1284551128382922753,2806914710,Directed,1,RETWEET,2089215785436688512
1734271829177499648,1795825365321170945,Directed,1,MENTION,2089215785008865577
1734271829177499648,1795825365321170945,Directed,1,RETWEET,2089215785008865577
1422978069808091141,2806914710,Directed,1,MENTION,2089215784773984321
1422978069808091141,2806914710,Directed,1,RETWEET,2089215784773984321
1090601462508544000,1363585324660776970,Directed,1,MENTION,2089215784664940770
1090601462508544000,1363585324660776970,Directed,1,RETWEET,2089215784664940770
127728860,264464195,Directed,1,MENTION,2089215784589684835
127728860,264464195,Directed,1,RETWEET,2089215784589684835
1796035205826027520,28785486,Directed,1,MENTION,2089215784405094776
1796035205826027520,28785486,Directed,1,RETWEET,2089215784405094776
872705065,1634992128173457408,Directed,1,MENTION,2089215783935033543
872705065,1634992128173457408,Directed,1,RETWEET,2089215783935033543
2002512435270561792,3117314104,Directed,1,MENTION,2089215783788285976
2002512435270561792,3117314104,Directed,1,RETWEET,2089215783788285976
1529059196183904260,117518298,Directed,1,MENTION,2089215783557644790
1529059196183904260,117518298,Directed,1,RETWEET,2089215783557644790
300040641,264464195,Directed,1,MENTION,2089215783515631882
300040641,264464195,Directed,1,RETWEET,2089215783515631882
354409273,1320483313518321664,Directed,1,MENTION,2089215783503003851
354409273,1320483313518321664,Directed,1,RETWEET,2089215783503003851
34507278,1316655254306394112,Directed,1,MENTION,2089215783381479443
34507278,1316655254306394112,Directed,1,RETWEET,2089215783381479443
1495288365062635523,1363585324660776970,Directed,1,MENTION,2089215783125557674
1495288365062635523,1363585324660776970,Directed,1,RETWEET,2089215783125557674
1107281327425011712,1118898897131319296,Directed,1,MENTION,2089215782899130649
1107281327425011712,1118898897131319296,Directed,1,RETWEET,2089215782899130649
341282456,1338867940792254465,Directed,1,MENTION,2089215782748393613
341282456,1338867940792254465,Directed,1,RETWEET,2089215782748393613
190405620,16331010,Directed,1,MENTION,2089215782332850611
190405620,16331010,Directed,1,RETWEET,2089215782332850611
2213936015,9451052,Directed,1,MENTION,2089215782227988487
2213936015,9451052,Directed,1,RETWEET,2089215782227988487
1723033702425325569,1320483313518321664,Directed,1,MENTION,2089215782097944881
1723033702425325569,1320483313518321664,Directed,1,RETWEET,2089215782097944881
1491836747055235079,2806914710,Directed,1,MENTION,2089215782010175781
1491836747055235079,2806914710,Directed,1,RETWEET,2089215782010175781
2378324935,286998245,Directed,1,MENTION,2089215781930254564
2378324935,286998245,Directed,1,RETWEET,2089215781930254564
1644887969701019648,1365486221204586496,Directed,1,MENTION,2089215781775057048
1644887969701019648,1365486221204586496,Directed,1,RETWEET,2089215781775057048
1558670990804226051,1679206110559891476,Directed,1,MENTION,2089215781439430869
1558670990804226051,1679206110559891476,Directed,1,RETWEET,2089215781439430869
1564301481624453122,1141112668180238336,Directed,1,MENTION,2089215781267530048
1564301481624453122,1141112668180238336,Directed,1,RETWEET,2089215781267530048
32136479,264464195,Directed,1,MENTION,2089215781263298575
32136479,264464195,Directed,1,RETWEET,2089215781263298575
55396269,1118898897131319296,Directed,1,MENTION,2089215780130824506
55396269,1118898897131319296,Directed,1,RETWEET,2089215780130824506
3042255246,1320483313518321664,Directed,1,MENTION,2089215780084953483
3042255246,1320483313518321664,Directed,1,RETWEET,2089215780084953483
2316811898,16331010,Directed,1,MENTION,2089215780013695202
2316811898,16331010,Directed,1,RETWEET,2089215780013695202
1894577857654927360,1320483313518321664,Directed,1,MENTION,2089215779912700186
1894577857654927360,1320483313518321664,Directed,1,RETWEET,2089215779912700186
871846366171025408,1795825365321170945,Directed,1,MENTION,2089215779908759681
871846366171025408,1795825365321170945,Directed,1,RETWEET,2089215779908759681
1388114559962161155,1550347852026724354,Directed,1,MENTION,2089215779833004064
1388114559962161155,1550347852026724354,Directed,1,RETWEET,2089215779833004064
1048673922,52712735,Directed,1,MENTION,2089215779644596671
1048673922,52712735,Directed,1,RETWEET,2089215779644596671
2245512464,765208928657387520,Directed,1,MENTION,2089215779027968055
2245512464,765208928657387520,Directed,1,RETWEET,2089215779027968055
1333663662582718465,1365486221204586496,Directed,1,MENTION,2089215778893582353
1333663662582718465,1365486221204586496,Directed,1,RETWEET,2089215778893582353
25752969,264464195,Directed,1,MENTION,2089215778721554475
25752969,264464195,Directed,1,RETWEET,2089215778721554475
961475419064209408,264464195,Directed,1,MENTION,2089215778079784977
961475419064209408,264464195,Directed,1,RETWEET,2089215778079784977
2798819519,1486473049146904576,Directed,1,MENTION,2089215777861751174
2798819519,1486473049146904576,Directed,1,RETWEET,2089215777861751174
1011746740352049154,1320483313518321664,Directed,1,MENTION,2089215777819746736
1011746740352049154,1320483313518321664,Directed,1,RETWEET,2089215777819746736
1509573348157792300,1365486221204586496,Directed,1,MENTION,2089215777564184994
1509573348157792300,1365486221204586496,Directed,1,RETWEET,2089215777564184994
1415836127538425860,1118898897131319296,Directed,1,MENTION,2089215777375150456
1415836127538425860,1118898897131319296,Directed,1,RETWEET,2089215777375150456
1979594028,1320483313518321664,Directed,1,MENTION,2089215776565629134
1979594028,1320483313518321664,Directed,1,RETWEET,2089215776565629134
1265882279219355649,1795825365321170945,Directed,1,MENTION,2089215776356290743
1265882279219355649,1795825365321170945,Directed,1,RETWEET,2089215776356290743
1595440719870758914,1193761285948743680,Directed,1,MENTION,2089215774355325014
1595440719870758914,1193761285948743680,Directed,1,RETWEET,2089215774355325014
4844140923,52712735,Directed,2,MENTION,2089215773575106835
4844140923,52712735,Directed,2,RETWEET,2089215773575106835
1796035205826027520,16664681,Directed,1,MENTION,2089215773474734518
1796035205826027520,16664681,Directed,1,RETWEET,2089215773474734518
399851715,1138458175663988738,Directed,1,MENTION,2089215773130850625
399851715,1138458175663988738,Directed,1,RETWEET,2089215773130850625
45740488,2806914710,Directed,1,MENTION,2089215773088587888
45740488,2806914710,Directed,1,RETWEET,2089215773088587888
761238065058877440,217438534,Directed,1,MENTION,2089215773059264844
761238065058877440,217438534,Directed,1,RETWEET,2089215773059264844
1108752832344150016,16331010,Directed,1,MENTION,2089215771776057613
1108752832344150016,16331010,Directed,1,RETWEET,2089215771776057613
1251375817847762944,1550347852026724354,Directed,1,MENTION,2089215770626863505
1251375817847762944,1550347852026724354,Directed,1,RETWEET,2089215770626863505
1388114559962161155,9451052,Directed,1,MENTION,2089215770408407372
1388114559962161155,9451052,Directed,1,RETWEET,2089215770408407372
16476364,1736076895882555392,Directed,1,MENTION,2089215770232528983
16476364,1736076895882555392,Directed,1,RETWEET,2089215770232528983
16506565,1138458175663988738,Directed,1,MENTION,2089215770232230055
16506565,1138458175663988738,Directed,1,RETWEET,2089215770232230055
4835076031,17525171,Directed,1,MENTION,2089215769787937022
4835076031,17525171,Directed,1,RETWEET,2089215769787937022
2366386920,887353242497273856,Directed,1,MENTION,2089215769653686648
2366386920,887353242497273856,Directed,1,RETWEET,2089215769653686648
757113188135469056,1118898897131319296,Directed,1,MENTION,2089215769397932415
757113188135469056,1118898897131319296,Directed,1,RETWEET,2089215769397932415
1328435326591778816,1320483313518321664,Directed,1,MENTION,2089215769309806753
1328435326591778816,1320483313518321664,Directed,1,RETWEET,2089215769309806753
878294849404813312,1365486221204586496,Directed,1,MENTION,2089215767963193442
878294849404813312,1365486221204586496,Directed,1,RETWEET,2089215767963193442
1589556605275758594,1795825365321170945,Directed,1,MENTION,2089215767690584219
1589556605275758594,1795825365321170945,Directed,1,RETWEET,2089215767690584219
743893287585615877,1320483313518321664,Directed,1,MENTION,2089215766960693727
743893287585615877,1320483313518321664,Directed,1,RETWEET,2089215766960693727
988286604237295616,1795825365321170945,Directed,1,MENTION,2089215766658687097
988286604237295616,1795825365321170945,Directed,1,RETWEET,2089215766658687097
245063689,1118898897131319296,Directed,1,MENTION,2089215766591578234
245063689,1118898897131319296,Directed,1,RETWEET,2089215766591578234
1614648797547855872,2078352943628296192,Directed,1,MENTION,2089215766029848655
1614648797547855872,2078352943628296192,Directed,1,RETWEET,2089215766029848655
1567305062539485185,1334293381938343937,Directed,1,MENTION,2089215765870170573
1567305062539485185,1334293381938343937,Directed,1,RETWEET,2089215765870170573
2407528892,117518298,Directed,1,MENTION,2089215765572358381
2407528892,117518298,Directed,1,RETWEET,2089215765572358381
39848038,1320483313518321664,Directed,1,MENTION,2089215765497200745
39848038,1320483313518321664,Directed,1,RETWEET,2089215765497200745
768111924538122243,16331010,Directed,1,MENTION,2089215764452585958
768111924538122243,16331010,Directed,1,RETWEET,2089215764452585958
3430251575,179583592,Directed,1,MENTION,2089215764238647597
3430251575,179583592,Directed,1,RETWEET,2089215764238647597
1194001630485598208,1365486221204586496,Directed,1,MENTION,2089215764142452913
1194001630485598208,1365486221204586496,Directed,1,RETWEET,2089215764142452913
33234303,264119038,Directed,1,MENTION,2089215764083699778
33234303,264119038,Directed,1,RETWEET,2089215764083699778
1277739728524083200,1486473049146904576,Directed,1,MENTION,2089215763274137752
1277739728524083200,1486473049146904576,Directed,1,RETWEET,2089215763274137752
354671991,1736076895882555392,Directed,1,MENTION,2089215762984558604
354671991,1736076895882555392,Directed,1,RETWEET,2089215762984558604
1823936322941411332,2806914710,Directed,1,MENTION,2089215762221166834
1823936322941411332,2806914710,Directed,1,RETWEET,2089215762221166834
808105285248315392,179583592,Directed,1,MENTION,2089215762040775127
808105285248315392,179583592,Directed,1,RETWEET,2089215762040775127
1072906826805596162,1363585324660776970,Directed,1,MENTION,2089215761696866815
1072906826805596162,1363585324660776970,Directed,1,RETWEET,2089215761696866815
953486007504199680,1795825365321170945,Directed,1,MENTION,2089215760652497021
953486007504199680,1795825365321170945,Directed,1,RETWEET,2089215760652497021
40777518,1118898897131319296,Directed,1,MENTION,2089215760593740165
40777518,1118898897131319296,Directed,1,RETWEET,2089215760593740165
843989087245778944,1551894349,Directed,1,MENTION,2089215760090497325
843989087245778944,1551894349,Directed,1,RETWEET,2089215760090497325
1385484620364275713,4429003533,Directed,1,MENTION,2089215759004127407
1385484620364275713,16331010,Directed,1,MENTION,2089215759004127407
1385484620364275713,4429003533,Directed,1,RETWEET,2089215759004127407
1934260459177115648,1550347852026724354,Directed,1,MENTION,2089215758970601931
1934260459177115648,1550347852026724354,Directed,1,RETWEET,2089215758970601931
352041280,9451052,Directed,1,MENTION,2089215758874067189
352041280,9451052,Directed,1,RETWEET,2089215758874067189
1380621463775027200,9451052,Directed,1,MENTION,2089215758765080697
1380621463775027200,9451052,Directed,1,RETWEET,2089215758765080697
1457498415563223044,1403014008781770758,Directed,1,MENTION,2089215758542791057
1457498415563223044,1403014008781770758,Directed,1,RETWEET,2089215758542791057
1547309493683462145,264119038,Directed,1,MENTION,2089215757917819139
1547309493683462145,264119038,Directed,1,RETWEET,2089215757917819139
400122577,264464195,Directed,1,MENTION,2089215757494133035
400122577,264464195,Directed,1,RETWEET,2089215757494133035
1535502780701347840,16331010,Directed,1,MENTION,2089215757087613164
1535502780701347840,16331010,Directed,1,RETWEET,2089215757087613164
1090601462508544000,4429003533,Directed,1,MENTION,2089215756542128299
1090601462508544000,16331010,Directed,1,MENTION,2089215756542128299
1090601462508544000,4429003533,Directed,1,RETWEET,2089215756542128299
1076296232119750656,1679206110559891476,Directed,1,MENTION,2089215756336607481
1076296232119750656,1679206110559891476,Directed,1,RETWEET,2089215756336607481
3292810460,2076271990453735425,Directed,1,MENTION,2089215756311343311
3292810460,2076271990453735425,Directed,1,RETWEET,2089215756311343311
591205803,1550347852026724354,Directed,1,MENTION,2089215755673891239
591205803,1550347852026724354,Directed,1,RETWEET,2089215755673891239
850392117713174528,1225955468125691904,Directed,1,MENTION,2089215755569041474
850392117713174528,1225955468125691904,Directed,1,RETWEET,2089215755569041474
1415902423240032259,217438534,Directed,1,MENTION,2089215755468284174
1415902423240032259,217438534,Directed,1,RETWEET,2089215755468284174
1707475621029318656,780460754910732288,Directed,1,MENTION,2089215755329933320
1707475621029318656,780460754910732288,Directed,1,RETWEET,2089215755329933320
1921014610897104899,1795825365321170945,Directed,1,MENTION,2089215754541445130
1921014610897104899,1795825365321170945,Directed,1,RETWEET,2089215754541445130
756905088724107264,264119038,Directed,1,MENTION,2089215754327478318
756905088724107264,264119038,Directed,1,RETWEET,2089215754327478318
112245414,179583592,Directed,1,MENTION,2089215754210037782
112245414,179583592,Directed,1,RETWEET,2089215754210037782
156762897,4429003533,Directed,1,MENTION,2089215753941606539
156762897,16331010,Directed,1,MENTION,2089215753941606539
156762897,4429003533,Directed,1,RETWEET,2089215753941606539
1249912719135985664,264464195,Directed,1,MENTION,2089215753878663425
1249912719135985664,264464195,Directed,1,RETWEET,2089215753878663425
1309303383547764737,1931836665187713024,Directed,1,MENTION,2089215753585406071
