Source,Target,Type,Weight,Interaction,post_id
2033996731822837771,1624272440464445440,Directed,7,REPLY,2086207929066356940
1624272440464445440,2033996731822837771,Directed,8,MENTION,2086205236528529810
1624272440464445440,2033996731822837771,Directed,6,REPLY,2086205236528529810
1624272440464445440,1167910481945858048,Directed,8,MENTION,2086204890087317675
1624272440464445440,2084846391122350080,Directed,7,MENTION,2086204890087317675
1624272440464445440,1814320148976955392,Directed,7,MENTION,2086204890087317675
1624272440464445440,1519516156133920769,Directed,7,MENTION,2086204890087317675
1624272440464445440,1507003817434521601,Directed,7,MENTION,2086204890087317675
1624272440464445440,1614200889522241542,Directed,7,MENTION,2086204890087317675
1624272440464445440,507663942,Directed,7,MENTION,2086204890087317675
1624272440464445440,1167910481945858048,Directed,2,REPLY,2086204890087317675
1817392688691654656,1814320148976955392,Directed,1,MENTION,2086204247612223951
1817392688691654656,1974402996516823040,Directed,1,MENTION,2086204247612223951
1817392688691654656,2084846391122350080,Directed,1,MENTION,2086204247612223951
1167910481945858048,1624272440464445440,Directed,1,MENTION,2086202153719284001
1167910481945858048,2033996731822837771,Directed,2,MENTION,2086202153719284001
1167910481945858048,2084846391122350080,Directed,1,MENTION,2086202153719284001
1167910481945858048,1814320148976955392,Directed,1,MENTION,2086202153719284001
1167910481945858048,1519516156133920769,Directed,2,MENTION,2086202153719284001
1167910481945858048,1507003817434521601,Directed,2,MENTION,2086202153719284001
1167910481945858048,1614200889522241542,Directed,1,MENTION,2086202153719284001
1167910481945858048,507663942,Directed,1,MENTION,2086202153719284001
1167910481945858048,1624272440464445440,Directed,1,REPLY,2086202153719284001
2033996731822837771,2073206553180536832,Directed,4,MENTION,2086200568767475989
2033996731822837771,195447057,Directed,6,MENTION,2086200568767475989
2033996731822837771,4631671,Directed,6,MENTION,2086200568767475989
2033996731822837771,2073206553180536832,Directed,3,REPLY,2086200568767475989
2015134783517667328,1240795464095727616,Directed,1,REPLY,2086199112454869209
2073206553180536832,2033996731822837771,Directed,3,MENTION,2086199106368897120
2073206553180536832,195447057,Directed,3,MENTION,2086199106368897120
2073206553180536832,4631671,Directed,3,MENTION,2086199106368897120
2073206553180536832,2033996731822837771,Directed,3,REPLY,2086199106368897120
1240795464095727616,1519516156133920769,Directed,1,MENTION,2086195235755888722
1240795464095727616,2015134783517667328,Directed,1,MENTION,2086195235755888722
1240795464095727616,2077622330159927296,Directed,1,MENTION,2086195235755888722
1240795464095727616,2033996731822837771,Directed,1,MENTION,2086195235755888722
1240795464095727616,1519516156133920769,Directed,1,REPLY,2086195235755888722
1852783239834034176,2015134783517667328,Directed,1,MENTION,2086190115882434976
1852783239834034176,1519516156133920769,Directed,1,MENTION,2086190115882434976
1852783239834034176,2077622330159927296,Directed,1,MENTION,2086190115882434976
1852783239834034176,2033996731822837771,Directed,1,MENTION,2086190115882434976
1852783239834034176,2015134783517667328,Directed,1,REPLY,2086190115882434976
2018879913131171841,2015134783517667328,Directed,1,MENTION,2086186023848177837
2018879913131171841,1519516156133920769,Directed,1,REPLY,2086186023848177837
2033996731822837771,1863326742066180096,Directed,24,MENTION,2086182386510016603
2033996731822837771,1255229204997836801,Directed,14,MENTION,2086179914420793610
2033996731822837771,1943407570699612160,Directed,1,MENTION,2086179914420793610
2033996731822837771,1255229204997836801,Directed,5,REPLY,2086179914420793610
2033996731822837771,1863326742066180096,Directed,1,REPLY,2086178798824042537
2033996731822837771,1304010303277989888,Directed,5,MENTION,2086174513637761223
2033996731822837771,1304010303277989888,Directed,1,REPLY,2086174513637761223
2033996731822837771,345582896,Directed,3,MENTION,2086172147194745137
2033996731822837771,2015134783517667328,Directed,3,REPLY,2086163282990440907
2085025742379778050,2015134783517667328,Directed,1,MENTION,2086163152601784642
2085025742379778050,2077622330159927296,Directed,1,MENTION,2086163152601784642
2085025742379778050,1960411399013945344,Directed,1,MENTION,2086163152601784642
2085025742379778050,2033996731822837771,Directed,3,REPLY,2086163152601784642
2085025742379778050,2084846391122350080,Directed,1,MENTION,2086162943209603506
2085025742379778050,1814320148976955392,Directed,1,MENTION,2086162943209603506
2085025742379778050,1167910481945858048,Directed,1,MENTION,2086162943209603506
2085025742379778050,1507003817434521601,Directed,1,MENTION,2086162943209603506
2085025742379778050,1614200889522241542,Directed,1,MENTION,2086162943209603506
2085025742379778050,507663942,Directed,1,MENTION,2086162943209603506
2033996731822837771,1960411399013945344,Directed,2,MENTION,2086162619833233611
2084330049608548352,1519516156133920769,Directed,2,MENTION,2086162088469148145
2084330049608548352,2015134783517667328,Directed,1,MENTION,2086162088469148145
2084330049608548352,2077622330159927296,Directed,1,MENTION,2086162088469148145
2084330049608548352,2033996731822837771,Directed,3,MENTION,2086162088469148145
2084330049608548352,1519516156133920769,Directed,1,REPLY,2086162088469148145
2079211657562083328,2033996731822837771,Directed,1,MENTION,2086161868838597009
2079211657562083328,2084846391122350080,Directed,1,MENTION,2086161868838597009
2079211657562083328,1814320148976955392,Directed,1,MENTION,2086161868838597009
2079211657562083328,1167910481945858048,Directed,1,MENTION,2086161868838597009
2079211657562083328,1519516156133920769,Directed,1,MENTION,2086161868838597009
2079211657562083328,1507003817434521601,Directed,1,MENTION,2086161868838597009
2079211657562083328,1614200889522241542,Directed,1,MENTION,2086161868838597009
2079211657562083328,507663942,Directed,1,MENTION,2086161868838597009
2079211657562083328,95731075,Directed,1,MENTION,2086161868838597009
2079211657562083328,44196397,Directed,1,MENTION,2086161868838597009
2079211657562083328,2033996731822837771,Directed,1,REPLY,2086161868838597009
2033996731822837771,95731075,Directed,1,MENTION,2086161208001077752
2033996731822837771,44196397,Directed,2,MENTION,2086161208001077752
2033996731822837771,17689128,Directed,2,MENTION,2086160259408916675
2015134783517667328,1960411399013945344,Directed,1,MENTION,2086153415038800235
2015134783517667328,2033996731822837771,Directed,1,REPLY,2086153415038800235
2025679746999435264,2033996731822837771,Directed,1,MENTION,2086145685137609138
2025679746999435264,1519516156133920769,Directed,1,MENTION,2086145685137609138
2025679746999435264,2015134783517667328,Directed,1,MENTION,2086145685137609138
2025679746999435264,2077622330159927296,Directed,1,MENTION,2086145685137609138
2025679746999435264,2033996731822837771,Directed,1,REPLY,2086145685137609138
1519516156133920769,2015134783517667328,Directed,3,QUOTE,2086144151998087220
2033996731822837771,23561980,Directed,1,REPLY,2086140130407104685
2033996731822837771,1879644163769335808,Directed,1,REPLY,2086136002406658549
2033996731822837771,25073877,Directed,1,REPLY,2086135770633691526
2033996731822837771,2084330049608548352,Directed,7,MENTION,2086107395558883777
2033996731822837771,2084330049608548352,Directed,5,REPLY,2086106031432904999
1605055287492313088,1255229204997836801,Directed,2,MENTION,2086042510569136210
2085025742379778050,981280634709598208,Directed,1,QUOTE,2086020523113222346
2085025742379778050,1813283817375080451,Directed,1,MENTION,2086019470443544625
2033996731822837771,2050941142678581248,Directed,2,MENTION,2085972254584873294
2033996731822837771,1540583412582567936,Directed,1,MENTION,2085942243500982337
2033996731822837771,1540583412582567936,Directed,1,REPLY,2085942243500982337
2033996731822837771,1432014119931162629,Directed,1,MENTION,2085939249598341402
2033996731822837771,2077378087071678464,Directed,1,MENTION,2085939249598341402
2033996731822837771,1432014119931162629,Directed,1,REPLY,2085939249598341402
1484742508559089665,2033996731822837771,Directed,1,MENTION,2085933414188786119
1484742508559089665,1167910481945858048,Directed,1,MENTION,2085933414188786119
1484742508559089665,1507003817434521601,Directed,1,MENTION,2085933414188786119
1484742508559089665,1519516156133920769,Directed,1,MENTION,2085933414188786119
1484742508559089665,1863326742066180096,Directed,1,MENTION,2085933414188786119
1484742508559089665,2033996731822837771,Directed,1,REPLY,2085933414188786119
2033996731822837771,159669793,Directed,1,MENTION,2085931558884786631
2033996731822837771,159669793,Directed,1,REPLY,2085931558884786631
2033996731822837771,195447057,Directed,1,REPLY,2085920816429244615
2033996731822837771,1515781648310161409,Directed,4,MENTION,2085919833410228614
2033996731822837771,2342516474,Directed,1,MENTION,2085919833410228614
2033996731822837771,1515781648310161409,Directed,2,REPLY,2085919833410228614
2033996731822837771,898314921535918080,Directed,1,MENTION,2085914354369835517
2033996731822837771,898314921535918080,Directed,1,REPLY,2085914354369835517
2021826762032779265,2033996731822837771,Directed,1,MENTION,2085902582141087825
2021826762032779265,1814320148976955392,Directed,1,MENTION,2085902582141087825
2021826762032779265,2033996731822837771,Directed,1,REPLY,2085902582141087825
1957683882892853253,2033996731822837771,Directed,7,MENTION,2085899963448356889
1957683882892853253,1167910481945858048,Directed,3,MENTION,2085899963448356889
1957683882892853253,1507003817434521601,Directed,3,MENTION,2085899963448356889
1957683882892853253,1519516156133920769,Directed,3,MENTION,2085899963448356889
1957683882892853253,1863326742066180096,Directed,3,MENTION,2085899963448356889
1957683882892853253,2033996731822837771,Directed,7,REPLY,2085899963448356889
2033996731822837771,1813283817375080451,Directed,1,MENTION,2085899084267966567
2033996731822837771,1813283817375080451,Directed,1,REPLY,2085899084267966567
2033996731822837771,1957683882892853253,Directed,5,REPLY,2085898477092081853
2033996731822837771,253648822,Directed,1,MENTION,2085893387815985482
2033996731822837771,1747661115415552000,Directed,1,MENTION,2085893387815985482
2033996731822837771,1232377480025198593,Directed,1,MENTION,2085893387815985482
2033996731822837771,2037248527043276800,Directed,1,MENTION,2085893387815985482
2033996731822837771,726191822,Directed,1,MENTION,2085893387815985482
1255229204997836801,2033996731822837771,Directed,3,MENTION,2085886889236582629
1255229204997836801,1814320148976955392,Directed,3,MENTION,2085886889236582629
1255229204997836801,2033996731822837771,Directed,3,REPLY,2085886889236582629
1957683882892853253,1390193435257171973,Directed,4,MENTION,2085883743378579729
1957683882892853253,2035907749729689600,Directed,4,MENTION,2085883743378579729
1957683882892853253,1551419143693426688,Directed,4,MENTION,2085883743378579729
1585991352055128064,2033996731822837771,Directed,1,MENTION,2085878058112647411
1585991352055128064,1255229204997836801,Directed,1,MENTION,2085878058112647411
1585991352055128064,1814320148976955392,Directed,1,MENTION,2085878058112647411
1585991352055128064,2033996731822837771,Directed,1,REPLY,2085878058112647411
2033996731822837771,873745998941634560,Directed,1,MENTION,2085875302153232677
2033996731822837771,2026662762030706693,Directed,1,MENTION,2085875302153232677
2033996731822837771,2040404162542739456,Directed,1,MENTION,2085875302153232677
2033996731822837771,2393525376,Directed,1,MENTION,2085875302153232677
2033996731822837771,1495945994420244484,Directed,1,MENTION,2085875302153232677
1605055287492313088,1255229204997836801,Directed,1,REPLY,2085865667102716255
2012141527842353153,2033996731822837771,Directed,1,MENTION,2085862895154303319
1586561404512964611,1616261968771403778,Directed,1,MENTION,2085856508185600260
1586561404512964611,1009577803304656896,Directed,1,MENTION,2085856508185600260
2021441616255361024,2033996731822837771,Directed,2,MENTION,2085855878289236373
2021441616255361024,1616261968771403778,Directed,1,MENTION,2085855878289236373
2021441616255361024,1535750008892321792,Directed,1,MENTION,2085855878289236373
2021441616255361024,2033996731822837771,Directed,1,REPLY,2085855878289236373
2033996731822837771,1616261968771403778,Directed,2,MENTION,2085849876030722180
2033996731822837771,1535750008892321792,Directed,1,MENTION,2085849876030722180
2033996731822837771,1616261968771403778,Directed,2,REPLY,2085849876030722180
2033996731822837771,1009577803304656896,Directed,1,MENTION,2085849622992637967
1994177275361939457,2033996731822837771,Directed,3,MENTION,2085846771452797019
1994177275361939457,3255058201,Directed,1,MENTION,2085846771452797019
1994177275361939457,2033996731822837771,Directed,2,REPLY,2085846771452797019
2033996731822837771,2938317569,Directed,1,MENTION,2085845672172142981
2033996731822837771,1008448240688214018,Directed,1,MENTION,2085845672172142981
2033996731822837771,781471836,Directed,1,MENTION,2085845672172142981
1609471702517383169,1038726722,Directed,1,MENTION,2085842984625463727
1609471702517383169,2033996731822837771,Directed,2,MENTION,2085842984625463727
1609471702517383169,1038726722,Directed,1,REPLY,2085842984625463727
1609471702517383169,1242998439195148290,Directed,1,MENTION,2085841861046870494
1609471702517383169,2033996731822837771,Directed,1,REPLY,2085841861046870494
1994177275361939457,1242998439195148290,Directed,1,MENTION,2085840113037156731
2033996731822837771,1587519702506643456,Directed,1,MENTION,2085840092036501813
2033996731822837771,1687634222318559233,Directed,1,MENTION,2085840092036501813
2033996731822837771,636513296,Directed,1,MENTION,2085840092036501813
2033996731822837771,1587519702506643456,Directed,1,REPLY,2085840092036501813
2085182353102479361,2033996731822837771,Directed,1,MENTION,2085839129867145684
2085182353102479361,1255229204997836801,Directed,1,MENTION,2085839129867145684
2085182353102479361,1814320148976955392,Directed,1,MENTION,2085839129867145684
2085182353102479361,2033996731822837771,Directed,1,REPLY,2085839129867145684
1823430137268080640,2033996731822837771,Directed,1,MENTION,2085835002743558279
1823430137268080640,1255229204997836801,Directed,1,MENTION,2085835002743558279
1823430137268080640,1814320148976955392,Directed,1,MENTION,2085835002743558279
1823430137268080640,2033996731822837771,Directed,1,REPLY,2085835002743558279
1815359346970099712,2033996731822837771,Directed,1,MENTION,2085834636450484533
1815359346970099712,1255229204997836801,Directed,1,MENTION,2085834636450484533
1815359346970099712,1814320148976955392,Directed,1,MENTION,2085834636450484533
1815359346970099712,2033996731822837771,Directed,1,REPLY,2085834636450484533
2033996731822837771,1242998439195148290,Directed,1,MENTION,2085834218823979101
2033996731822837771,1242998439195148290,Directed,1,REPLY,2085834218823979101
1899628634979368960,2033996731822837771,Directed,1,MENTION,2085828455585788078
1899628634979368960,1390193435257171973,Directed,1,MENTION,2085828455585788078
1899628634979368960,2035907749729689600,Directed,1,MENTION,2085828455585788078
1899628634979368960,1551419143693426688,Directed,1,MENTION,2085828455585788078
1899628634979368960,2033996731822837771,Directed,1,REPLY,2085828455585788078
2033996731822837771,1916227269720252416,Directed,1,MENTION,2085825161329250605
2033996731822837771,1916227269720252416,Directed,1,REPLY,2085825161329250605
1918817430455062528,2033996731822837771,Directed,1,MENTION,2085821386292187429
1918817430455062528,1255229204997836801,Directed,1,MENTION,2085821386292187429
1918817430455062528,1814320148976955392,Directed,1,MENTION,2085821386292187429
1918817430455062528,2033996731822837771,Directed,1,REPLY,2085821386292187429
2033996731822837771,1255229204997836801,Directed,1,QUOTE,2085820301213114842
3255058201,221081861,Directed,1,MENTION,2085811561281491092
3255058201,1167910481945858048,Directed,2,MENTION,2085811561281491092
3255058201,1507003817434521601,Directed,1,MENTION,2085811561281491092
3255058201,1992461810013020163,Directed,1,MENTION,2085811561281491092
3255058201,208621786,Directed,1,MENTION,2085811561281491092
3255058201,21622232,Directed,1,MENTION,2085811561281491092
3255058201,1963156225,Directed,1,MENTION,2085811561281491092
3255058201,2033996731822837771,Directed,1,REPLY,2085811561281491092
2033996731822837771,1347713648567808002,Directed,3,MENTION,2085806804584604111
2033996731822837771,1347713648567808002,Directed,1,REPLY,2085806804584604111
2033996731822837771,2052116648946200577,Directed,1,MENTION,2085806483011408100
2033996731822837771,2052116648946200577,Directed,1,REPLY,2085806483011408100
2033996731822837771,1347713648567808002,Directed,1,RETWEET,2085805773620494839
2013424457180692480,1390193435257171973,Directed,1,MENTION,2085804038939877751
2013424457180692480,2035907749729689600,Directed,1,MENTION,2085804038939877751
2013424457180692480,1551419143693426688,Directed,1,MENTION,2085804038939877751
1669449499176222722,1993037476219551744,Directed,2,MENTION,2085803621778932087
1669449499176222722,1683167399682482182,Directed,2,MENTION,2085803621778932087
1669449499176222722,1390193435257171973,Directed,1,MENTION,2085803621778932087
1669449499176222722,1988771785177956352,Directed,1,MENTION,2085803621778932087
1669449499176222722,1629981925829148673,Directed,1,MENTION,2085803621778932087
1669449499176222722,1975443379229282304,Directed,1,MENTION,2085803621778932087
1669449499176222722,1990640527998660612,Directed,1,MENTION,2085803621778932087
1669449499176222722,1974402996516823040,Directed,1,MENTION,2085803621778932087
1669449499176222722,1502722158346211331,Directed,1,MENTION,2085803621778932087
1669449499176222722,1304010303277989888,Directed,1,MENTION,2085803621778932087
1669449499176222722,1394256046336593923,Directed,1,MENTION,2085803621778932087
2033996731822837771,2084460940842467328,Directed,2,MENTION,2085798254378426666
2033996731822837771,2084460940842467328,Directed,2,REPLY,2085798254378426666
1519516156133920769,1390193435257171973,Directed,2,MENTION,2085787898478268437
1519516156133920769,2035907749729689600,Directed,2,MENTION,2085787898478268437
1519516156133920769,1551419143693426688,Directed,2,MENTION,2085787898478268437
2033996731822837771,1551419143693426688,Directed,3,REPLY,2085770229951729959
2033996731822837771,364401480,Directed,4,QUOTE,2085765937442254941
2033996731822837771,829885482196561921,Directed,1,QUOTE,2085765731636174983
2033996731822837771,2835451658,Directed,1,QUOTE,2085765289187405839
2033996731822837771,3255058201,Directed,2,QUOTE,2085765232128110675
2033996731822837771,1580426566550814720,Directed,1,QUOTE,2085765202897965523
2033996731822837771,1255848259400105991,Directed,2,QUOTE,2085765103060971871
2033996731822837771,1815062075074592768,Directed,3,QUOTE,2085765051127054368
2033996731822837771,2013424457180692480,Directed,1,QUOTE,2085764896097234952
2033996731822837771,1813283817375080451,Directed,1,QUOTE,2085764867655659942
2033996731822837771,1605645682202841109,Directed,1,QUOTE,2085764790501437482
2033996731822837771,1544721396739227650,Directed,2,QUOTE,2085751592519971280
1167910481945858048,221081861,Directed,1,MENTION,2085750017164235016
1167910481945858048,2018879913131171841,Directed,1,MENTION,2085750017164235016
1167910481945858048,2033996731822837771,Directed,1,REPLY,2085750017164235016
2033996731822837771,223267743,Directed,1,QUOTE,2085743085917782418
1974125418094497792,364401480,Directed,1,MENTION,2085739510483112172
1974125418094497792,2033996731822837771,Directed,1,MENTION,2085739510483112172
1974125418094497792,1519516156133920769,Directed,1,MENTION,2085739510483112172
2074691811478773760,364401480,Directed,1,MENTION,2085738853973856683
2021441616255361024,364401480,Directed,1,MENTION,2085737089820217650
2021441616255361024,783214,Directed,1,MENTION,2085737089820217650
2033996731822837771,1394256046336593923,Directed,4,MENTION,2085731379309162831
2033996731822837771,1261156543602417673,Directed,1,MENTION,2085718121424515372
3255058201,2072091711354949632,Directed,1,MENTION,2085652439911305317
3255058201,1324133875975516163,Directed,1,MENTION,2085652439911305317
3255058201,1683167399682482182,Directed,1,MENTION,2085652439911305317
3255058201,1817404157004754945,Directed,1,MENTION,2085652439911305317
3255058201,2072091711354949632,Directed,1,REPLY,2085652439911305317
259231357,2033996731822837771,Directed,1,MENTION,2085650551484665969
259231357,14604442,Directed,1,MENTION,2085650551484665969
259231357,1390193435257171973,Directed,1,MENTION,2085650551484665969
259231357,1167910481945858048,Directed,1,MENTION,2085650551484665969
259231357,1817404157004754945,Directed,1,MENTION,2085650551484665969
259231357,741350311365726208,Directed,1,MENTION,2085650551484665969
259231357,1519516156133920769,Directed,1,MENTION,2085650551484665969
259231357,1992461810013020163,Directed,1,MENTION,2085650551484665969
259231357,1879644163769335808,Directed,1,MENTION,2085650551484665969
259231357,3255058201,Directed,1,MENTION,2085650551484665969
259231357,2033996731822837771,Directed,1,REPLY,2085650551484665969
3255058201,1304010303277989888,Directed,1,MENTION,2085645741540692467
3255058201,1394256046336593923,Directed,1,MENTION,2085645741540692467
3255058201,2033996731822837771,Directed,1,QUOTE,2085645741540692467
1321214627125071873,1519014952182423554,Directed,1,MENTION,2085629958466978297
1321214627125071873,1863326742066180096,Directed,1,MENTION,2085629958466978297
364401480,2033996731822837771,Directed,1,MENTION,2085609546479710220
364401480,2033996731822837771,Directed,1,REPLY,2085609546479710220
2033996731822837771,1543260572778524676,Directed,2,MENTION,2085588319099117838
2033996731822837771,1543260572778524676,Directed,2,REPLY,2085588319099117838
1543260572778524676,2033996731822837771,Directed,1,MENTION,2085584514995347544
1543260572778524676,364401480,Directed,1,MENTION,2085584514995347544
1543260572778524676,2033996731822837771,Directed,1,REPLY,2085584514995347544
1979306542123094016,2033996731822837771,Directed,1,MENTION,2085580512853389698
1979306542123094016,2084846391122350080,Directed,1,MENTION,2085580512853389698
1979306542123094016,1814320148976955392,Directed,1,MENTION,2085580512853389698
1979306542123094016,1167910481945858048,Directed,1,MENTION,2085580512853389698
1979306542123094016,1507003817434521601,Directed,1,MENTION,2085580512853389698
1979306542123094016,1293987879966965765,Directed,1,MENTION,2085580512853389698
1979306542123094016,2018879913131171841,Directed,1,MENTION,2085580512853389698
1979306542123094016,2033996731822837771,Directed,1,REPLY,2085580512853389698
2033996731822837771,2366303126,Directed,1,QUOTE,2085575210183565753
2033996731822837771,1994177275361939457,Directed,1,MENTION,2085573648400941157
2033996731822837771,1994177275361939457,Directed,1,REPLY,2085573648400941157
2033996731822837771,1959410619569913856,Directed,1,MENTION,2085569684838207811
2084330049608548352,364401480,Directed,1,MENTION,2085561530314027304
