Source,Target,Type,Weight,Interaction,post_id
2083750554505818112,1741052599036440576,Directed,1,MENTION,2085942633197654437
2083750554505818112,1741052599036440576,Directed,1,RETWEET,2085942633197654437
1451403906412597259,995458744795398145,Directed,1,MENTION,2085942602461811165
1451403906412597259,995458744795398145,Directed,1,RETWEET,2085942602461811165
1234343344483885056,995458744795398145,Directed,1,MENTION,2085942588247523794
1234343344483885056,995458744795398145,Directed,1,RETWEET,2085942588247523794
1538980493672210432,995458744795398145,Directed,1,MENTION,2085942569297379574
1538980493672210432,995458744795398145,Directed,1,RETWEET,2085942569297379574
847257458141573120,995458744795398145,Directed,1,MENTION,2085942546702782571
847257458141573120,995458744795398145,Directed,1,RETWEET,2085942546702782571
2079385035136782336,1604678810632273923,Directed,1,MENTION,2085942532341387419
2079385035136782336,1604678810632273923,Directed,1,RETWEET,2085942532341387419
1832958593928220672,995458744795398145,Directed,1,MENTION,2085942510312894637
1832958593928220672,995458744795398145,Directed,1,RETWEET,2085942510312894637
1962409069085597696,1675244012272230401,Directed,1,MENTION,2085942509335990398
1962409069085597696,1675244012272230401,Directed,1,RETWEET,2085942509335990398
1473368414106365953,995458744795398145,Directed,1,MENTION,2085942501924368811
1473368414106365953,995458744795398145,Directed,1,RETWEET,2085942501924368811
2079965271427620864,1487599762056564743,Directed,1,MENTION,2085942497633505385
2079965271427620864,1068205448728240128,Directed,1,MENTION,2085942497633505385
2079965271427620864,1487599762056564743,Directed,1,RETWEET,2085942497633505385
1265787322357788672,1707897784043503617,Directed,1,MENTION,2085942497596072277
1265787322357788672,1707897784043503617,Directed,1,RETWEET,2085942497596072277
2029002831865561088,1461482228861571079,Directed,1,MENTION,2085942494550688171
2029002831865561088,1461482228861571079,Directed,1,RETWEET,2085942494550688171
2080169393082765312,2067174477826326529,Directed,1,MENTION,2085942487609172157
2080169393082765312,2067174477826326529,Directed,1,RETWEET,2085942487609172157
1881749087516848128,995458744795398145,Directed,1,MENTION,2085942486728409244
1881749087516848128,995458744795398145,Directed,1,RETWEET,2085942486728409244
1445394542564417537,995458744795398145,Directed,1,MENTION,2085942469204574225
1445394542564417537,995458744795398145,Directed,1,RETWEET,2085942469204574225
