Source,Target,Type,Weight,Interaction,post_id
1907684755144847360,718958654,Directed,1,REPLY,2085638633621446896
1645024224,2814511476,Directed,1,MENTION,2085638238249615787
1645024224,13615722,Directed,1,MENTION,2085638238249615787
1645024224,2814511476,Directed,1,REPLY,2085638238249615787
2040256883852726272,13615722,Directed,1,MENTION,2085638095870067142
2040256883852726272,13615722,Directed,1,REPLY,2085638095870067142
1495832766763749383,2814511476,Directed,1,MENTION,2085637817292537889
1495832766763749383,13615722,Directed,1,MENTION,2085637817292537889
1495832766763749383,2814511476,Directed,1,REPLY,2085637817292537889
1216262583176585217,13615722,Directed,1,MENTION,2085637640934879470
1216262583176585217,13615722,Directed,1,REPLY,2085637640934879470
1157750564853358593,2456419389,Directed,1,MENTION,2085636627351695502
1157750564853358593,13615722,Directed,1,MENTION,2085636627351695502
1157750564853358593,2456419389,Directed,1,REPLY,2085636627351695502
2079320034069946368,13615722,Directed,1,MENTION,2085635276781523386
2079320034069946368,13615722,Directed,1,REPLY,2085635276781523386
793615335752511489,13615722,Directed,1,MENTION,2085634665457614965
793615335752511489,13615722,Directed,1,REPLY,2085634665457614965
746774577821409280,13615722,Directed,1,REPLY,2085632641726828713
2056795707604910080,13615722,Directed,1,MENTION,2085631754673479803
2056795707604910080,13615722,Directed,1,REPLY,2085631754673479803
1658934677309214723,1427587687276433415,Directed,1,MENTION,2085628797752090761
1658934677309214723,13615722,Directed,1,MENTION,2085628797752090761
1658934677309214723,1427587687276433415,Directed,1,REPLY,2085628797752090761
718958654,13615722,Directed,1,MENTION,2085628569087095175
718958654,13615722,Directed,1,REPLY,2085628569087095175
955301602717511681,13615722,Directed,1,MENTION,2085627826930381091
955301602717511681,13615722,Directed,1,REPLY,2085627826930381091
1489792274825424899,13615722,Directed,1,MENTION,2085627377401405891
1489792274825424899,13615722,Directed,1,REPLY,2085627377401405891
1238757083287187457,13615722,Directed,1,MENTION,2085627242634445004
1238757083287187457,13615722,Directed,1,REPLY,2085627242634445004
1224704442743902211,1427587687276433415,Directed,1,MENTION,2085625670990799047
1224704442743902211,13615722,Directed,1,MENTION,2085625670990799047
1224704442743902211,1427587687276433415,Directed,1,REPLY,2085625670990799047
142892424,13615722,Directed,1,MENTION,2085625478036013492
142892424,13615722,Directed,1,REPLY,2085625478036013492
149955540,13615722,Directed,1,MENTION,2085624633286418680
149955540,13615722,Directed,1,REPLY,2085624633286418680
979657336544403456,13615722,Directed,1,MENTION,2085623643716145555
979657336544403456,13615722,Directed,1,REPLY,2085623643716145555
2037773379172708352,13615722,Directed,1,MENTION,2085623440162095318
2037773379172708352,13615722,Directed,1,REPLY,2085623440162095318
2074527500718297088,13615722,Directed,1,MENTION,2085623161458987082
2074527500718297088,13615722,Directed,1,REPLY,2085623161458987082
1691314213564952576,13615722,Directed,1,REPLY,2085622338259914972
2890572367,13615722,Directed,1,MENTION,2085620106110087217
2890572367,13615722,Directed,1,REPLY,2085620106110087217
2051942423954165765,13615722,Directed,1,MENTION,2085618567450431761
2051942423954165765,13615722,Directed,1,REPLY,2085618567450431761
1959946856877658112,2456419389,Directed,1,MENTION,2085618490707161313
1959946856877658112,13615722,Directed,1,MENTION,2085618490707161313
1959946856877658112,2456419389,Directed,1,REPLY,2085618490707161313
1268463619538407424,13615722,Directed,1,MENTION,2085617623161528583
1268463619538407424,13615722,Directed,1,REPLY,2085617623161528583
1798534806814248960,13615722,Directed,1,MENTION,2085616819499417864
1798534806814248960,13615722,Directed,1,REPLY,2085616819499417864
433413611,2814511476,Directed,1,REPLY,2085611803711598792
975746846936256512,13615722,Directed,1,MENTION,2085605318260588700
975746846936256512,13615722,Directed,1,REPLY,2085605318260588700
1425150127996510213,13615722,Directed,1,MENTION,2085604634849329595
1425150127996510213,13615722,Directed,1,REPLY,2085604634849329595
507250435,13615722,Directed,1,MENTION,2085602488963711173
507250435,13615722,Directed,1,REPLY,2085602488963711173
2474993330,13615722,Directed,1,MENTION,2085602126630449448
2474993330,13615722,Directed,1,REPLY,2085602126630449448
1124361798608662528,13615722,Directed,1,MENTION,2085601877966668069
1124361798608662528,13615722,Directed,1,REPLY,2085601877966668069
2078326951790649344,13615722,Directed,1,MENTION,2085600882075533695
2078326951790649344,13615722,Directed,1,REPLY,2085600882075533695
1918514029758431236,13615722,Directed,1,MENTION,2085600232050713063
1918514029758431236,13615722,Directed,1,REPLY,2085600232050713063
4890870470,13615722,Directed,1,MENTION,2085600198651503035
4890870470,13615722,Directed,1,REPLY,2085600198651503035
519001382,1379298135034355712,Directed,1,MENTION,2085599636631200210
519001382,13615722,Directed,1,MENTION,2085599636631200210
519001382,1379298135034355712,Directed,1,REPLY,2085599636631200210
325294019,13615722,Directed,1,MENTION,2085598867752472784
325294019,13615722,Directed,1,REPLY,2085598867752472784
1441666023657070592,13615722,Directed,1,MENTION,2085598006368247983
1441666023657070592,13615722,Directed,1,REPLY,2085598006368247983
2040910390004195328,13615722,Directed,2,MENTION,2085596465695703417
2040910390004195328,13615722,Directed,2,REPLY,2085596465695703417
2025572666925780992,13615722,Directed,1,MENTION,2085596260011253810
2025572666925780992,13615722,Directed,1,REPLY,2085596260011253810
1379298135034355712,13615722,Directed,1,MENTION,2085595803788468641
1379298135034355712,13615722,Directed,1,REPLY,2085595803788468641
1356438248717864960,1776840399476162560,Directed,1,MENTION,2085595070141718945
1356438248717864960,13615722,Directed,1,MENTION,2085595070141718945
1356438248717864960,1776840399476162560,Directed,1,REPLY,2085595070141718945
977947598,13615722,Directed,1,MENTION,2085591125608575172
977947598,13615722,Directed,1,REPLY,2085591125608575172
722127581504544768,13615722,Directed,1,MENTION,2085590315025514995
722127581504544768,13615722,Directed,1,REPLY,2085590315025514995
939725191,13615722,Directed,1,MENTION,2085588609642721575
939725191,13615722,Directed,1,REPLY,2085588609642721575
43491508,13615722,Directed,1,MENTION,2085588524074492100
43491508,1170513427468574722,Directed,1,MENTION,2085588524074492100
43491508,13615722,Directed,1,REPLY,2085588524074492100
1221034751789760512,13615722,Directed,1,MENTION,2085585893738291519
1221034751789760512,13615722,Directed,1,REPLY,2085585893738291519
1671385729086423040,13615722,Directed,1,MENTION,2085585359833125117
1671385729086423040,13615722,Directed,1,REPLY,2085585359833125117
2949777159,13615722,Directed,1,MENTION,2085585262038442422
2949777159,13615722,Directed,1,REPLY,2085585262038442422
1450980874200260611,13615722,Directed,1,MENTION,2085585158569082980
1450980874200260611,13615722,Directed,1,REPLY,2085585158569082980
180540588,13615722,Directed,1,MENTION,2085584476290134442
180540588,13615722,Directed,1,REPLY,2085584476290134442
929874000460861442,13615722,Directed,1,MENTION,2085583411234635887
929874000460861442,13615722,Directed,1,REPLY,2085583411234635887
1485396041297973248,13615722,Directed,1,MENTION,2085580922666017018
1485396041297973248,13615722,Directed,1,REPLY,2085580922666017018
974231373929242624,13615722,Directed,2,MENTION,2085579255572750662
974231373929242624,13615722,Directed,2,REPLY,2085579255572750662
1679548158383104012,13615722,Directed,1,MENTION,2085578889640735060
1679548158383104012,13615722,Directed,1,REPLY,2085578889640735060
126381518,976340242881015814,Directed,1,MENTION,2085577099260186698
126381518,13615722,Directed,1,MENTION,2085577099260186698
126381518,976340242881015814,Directed,1,REPLY,2085577099260186698
1074698833488199681,13615722,Directed,1,MENTION,2085575916713841100
1074698833488199681,13615722,Directed,1,REPLY,2085575916713841100
1948483666729963520,13615722,Directed,1,MENTION,2085573908351291807
1948483666729963520,13615722,Directed,1,REPLY,2085573908351291807
1033501592144814080,13615722,Directed,1,MENTION,2085573467278070180
1033501592144814080,13615722,Directed,1,REPLY,2085573467278070180
796505096,13615722,Directed,1,MENTION,2085573082165473322
796505096,13615722,Directed,1,REPLY,2085573082165473322
2084574756293300224,13615722,Directed,1,MENTION,2085569580655952214
2084574756293300224,13615722,Directed,1,REPLY,2085569580655952214
1915138902874329088,13615722,Directed,2,MENTION,2085564107214958945
1915138902874329088,13615722,Directed,2,REPLY,2085564107214958945
1672755263898615810,13615722,Directed,1,MENTION,2085563794613227595
1672755263898615810,13615722,Directed,1,REPLY,2085563794613227595
1896664987,204832963,Directed,1,MENTION,2085563580645286305
1896664987,13615722,Directed,1,MENTION,2085563580645286305
1896664987,204832963,Directed,1,REPLY,2085563580645286305
1998237374581768192,13615722,Directed,1,MENTION,2085561676628402290
1998237374581768192,13615722,Directed,1,REPLY,2085561676628402290
2074524394941263872,13615722,Directed,2,REPLY,2085560773368242251
67673647,13615722,Directed,1,MENTION,2085556667299607026
67673647,13615722,Directed,1,REPLY,2085556667299607026
1915443544740810753,204832963,Directed,1,MENTION,2085556273911591313
1915443544740810753,13615722,Directed,1,MENTION,2085556273911591313
1347022860754300934,13615722,Directed,1,MENTION,2085556177769820309
1347022860754300934,13615722,Directed,1,REPLY,2085556177769820309
2074711160205750272,13615722,Directed,1,MENTION,2085555769664311529
2074711160205750272,13615722,Directed,1,REPLY,2085555769664311529
1766574344547729408,13615722,Directed,1,MENTION,2085553921834226005
1766574344547729408,13615722,Directed,1,REPLY,2085553921834226005
716146076860956672,13615722,Directed,1,MENTION,2085551741177823322
716146076860956672,13615722,Directed,1,REPLY,2085551741177823322
780541331969970176,13615722,Directed,1,MENTION,2085550834322964832
780541331969970176,13615722,Directed,1,REPLY,2085550834322964832
1561116362541617159,13615722,Directed,1,MENTION,2085550041167487307
1561116362541617159,13615722,Directed,1,REPLY,2085550041167487307
1907158995162542080,13615722,Directed,1,MENTION,2085549912092180702
1907158995162542080,13615722,Directed,1,REPLY,2085549912092180702
1705266366423412736,13615722,Directed,1,MENTION,2085548283091431639
1705266366423412736,13615722,Directed,1,REPLY,2085548283091431639
1922512240344985600,1003355830023008257,Directed,1,MENTION,2085546926162792683
1922512240344985600,13615722,Directed,1,MENTION,2085546926162792683
1922512240344985600,1003355830023008257,Directed,1,REPLY,2085546926162792683
1820560316364738560,14605267,Directed,1,MENTION,2085541907359318136
1820560316364738560,13615722,Directed,1,MENTION,2085541907359318136
1820560316364738560,14605267,Directed,1,REPLY,2085541907359318136
1497376709250846726,13615722,Directed,1,MENTION,2085541850232877268
1497376709250846726,13615722,Directed,1,REPLY,2085541850232877268
339120667,13615722,Directed,1,MENTION,2085541786735497421
339120667,13615722,Directed,1,REPLY,2085541786735497421
1779355433507131392,13615722,Directed,1,MENTION,2085541168830624030
1779355433507131392,1720665183188922368,Directed,1,MENTION,2085541168830624030
1779355433507131392,13615722,Directed,1,REPLY,2085541168830624030
1162949097327923200,1190947001162227713,Directed,1,MENTION,2085539790141694094
1162949097327923200,13615722,Directed,1,MENTION,2085539790141694094
1162949097327923200,1190947001162227713,Directed,1,REPLY,2085539790141694094
1687516676697313280,13615722,Directed,1,MENTION,2085538379693744395
1687516676697313280,1574657948005056512,Directed,1,MENTION,2085538379693744395
1687516676697313280,13615722,Directed,1,REPLY,2085538379693744395
1686800951628230661,13615722,Directed,1,MENTION,2085538045894197429
1686800951628230661,13615722,Directed,1,REPLY,2085538045894197429
1870215768908156928,13615722,Directed,1,MENTION,2085535597813289427
1870215768908156928,13615722,Directed,1,REPLY,2085535597813289427
2085487820953587712,13615722,Directed,1,MENTION,2085533304401359162
2085487820953587712,13615722,Directed,1,REPLY,2085533304401359162
1795738701517004800,13615722,Directed,1,MENTION,2085533075820179470
1795738701517004800,13615722,Directed,1,REPLY,2085533075820179470
1594613630389342208,3123485184,Directed,4,MENTION,2085532639055012164
1594613630389342208,3463873814,Directed,4,MENTION,2085532639055012164
1594613630389342208,13615722,Directed,4,MENTION,2085532639055012164
1594613630389342208,3123485184,Directed,3,REPLY,2085532639055012164
1858218886019112960,13615722,Directed,1,MENTION,2085531919312163000
1858218886019112960,13615722,Directed,1,REPLY,2085531919312163000
3184927000,13615722,Directed,1,MENTION,2085531194599391690
3184927000,13615722,Directed,1,REPLY,2085531194599391690
2023016903124647937,904113662050304000,Directed,1,MENTION,2085529868339744772
2023016903124647937,13615722,Directed,1,MENTION,2085529868339744772
2023016903124647937,904113662050304000,Directed,1,REPLY,2085529868339744772
1621216586714447881,13615722,Directed,1,MENTION,2085529795207610399
1621216586714447881,13615722,Directed,1,REPLY,2085529795207610399
1572890155937107970,13615722,Directed,1,MENTION,2085529233787338995
1572890155937107970,13615722,Directed,1,REPLY,2085529233787338995
2053154812204625923,13615722,Directed,1,MENTION,2085526854883008892
2053154812204625923,13615722,Directed,1,REPLY,2085526854883008892
1811619486153527296,13615722,Directed,1,MENTION,2085524077587152904
1811619486153527296,13615722,Directed,1,REPLY,2085524077587152904
28383714,976340242881015814,Directed,1,MENTION,2085523772002406629
28383714,13615722,Directed,1,MENTION,2085523772002406629
28383714,976340242881015814,Directed,1,REPLY,2085523772002406629
340718345,266229124,Directed,1,MENTION,2085522674210750632
340718345,266229124,Directed,1,REPLY,2085522674210750632
340718345,1003355830023008257,Directed,1,MENTION,2085522453024100503
340718345,1003355830023008257,Directed,1,REPLY,2085522453024100503
1630689500752912387,13615722,Directed,1,MENTION,2085522039801012624
1630689500752912387,13615722,Directed,1,REPLY,2085522039801012624
1925023412218400768,1689788220018446341,Directed,1,MENTION,2085521864789512250
1925023412218400768,13615722,Directed,1,MENTION,2085521864789512250
1925023412218400768,1689788220018446341,Directed,1,REPLY,2085521864789512250
1803016706807537664,13615722,Directed,1,MENTION,2085521412794782007
1803016706807537664,13615722,Directed,1,REPLY,2085521412794782007
947854873017618432,13615722,Directed,1,MENTION,2085520031018877343
947854873017618432,13615722,Directed,1,REPLY,2085520031018877343
249872056,13615722,Directed,1,MENTION,2085518194492448992
